FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ag_Area ;Ag_ DArea ;Ag_ ChiSqr;Cd_Area ;Cd_ DArea ;Cd_ ChiSqr;Sn_Area ;Sn_ DArea ;Sn_ ChiSqr;Te_Area ;Te_ DArea ;Te_ ChiSqr;Ba_Area ;Ba_ DArea ;Ba_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  202.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:22:12;;202;;631288;763;3.6;152;61;0.5;4200;166;13.2;345;48;0.7;1112;103;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  203.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:23:55;;203;;630050;762;3.1;322;62;0.5;4273;166;11.8;331;47;0.6;1148;103;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  204.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:25:39;;204;;630515;763;3.3;242;61;0.4;4358;167;10.5;284;47;0.7;1032;102;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  205.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:27:23;;205;;628966;762;2.9;245;61;0.5;4215;166;12.8;401;47;0.4;1137;103;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  206.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:29:07;;206;;630488;762;4;258;61;0.5;4319;166;12.6;300;47;0.5;987;102;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  207.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:30:50;;207;;629410;761;3.5;181;61;0.7;4356;164;13.5;315;47;0.5;1038;101;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  208.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:32:34;;208;;630156;762;3.7;239;60;0.6;4372;167;11.1;292;47;0.4;1128;102;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  209.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:34:18;;209;;630186;763;3.5;170;61;0.5;4334;167;11.8;303;46;0.5;1081;103;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  210.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:36:01;;210;;630328;763;3.2;204;62;0.5;4184;167;12.4;270;48;0.4;1173;104;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  211.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:37:45;;211;;630658;763;3.9;153;59;0.7;4382;166;12.2;311;46;0.5;1098;104;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  212.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:39:29;;212;;628665;761;3.4;154;62;0.4;4108;167;12.5;268;47;0.4;1144;102;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  213.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:41:12;;213;;628330;761;2.9;123;61;0.6;4250;167;11.5;301;47;0.9;1221;104;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  214.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:42:56;;214;;627608;761;4.2;213;61;0.5;4289;167;11.3;266;47;0.5;1275;103;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  215.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:44:40;;215;;629828;762;4.5;196;62;0.4;4234;166;13.8;292;47;0.7;1123;102;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  216.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:46:23;;216;;629738;762;4;155;60;0.7;4504;166;11.3;383;48;0.6;998;102;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  217.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:48:07;;217;;627835;761;3.7;127;62;0.4;4376;166;14.5;343;47;0.5;1206;102;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  218.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:49:51;;218;;629135;24;3.9;164;2;0.5;4485;5;12.1;254;1;0.5;1339;3;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  219.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:51:34;;219;;627111;761;3.3;162;60;0.4;4464;166;11.7;291;48;0.3;1003;102;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  220.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:53:18;;220;;626284;760;3.4;129;61;0.6;4630;166;13.4;323;47;0.4;1032;103;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  221.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:55:02;;221;;628624;761;3.8;93;62;0.6;4184;168;11.6;275;48;0.8;948;103;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  222.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:56:45;;222;;629702;762;2.9;250;60;0.8;4328;167;10.6;271;47;0.4;1479;103;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  223.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 05:58:29;;223;;627600;761;3;190;61;0.3;4328;166;12.3;285;46;0.6;1338;103;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  224.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:00:13;;224;;628814;761;3.7;170;60;0.5;4172;166;13.1;310;47;0.7;972;103;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  225.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:01:56;;225;;628961;761;3.1;183;61;0.6;4250;165;12.4;350;48;0.4;1044;103;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  226.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:03:40;;226;;626843;760;3;117;61;0.3;4718;166;14.8;358;47;0.9;1133;103;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  227.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:05:25;;227;;621860;758;2.6;77;61;0.3;4424;167;11.7;352;47;0.6;1138;103;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  228.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:07:09;;228;;628406;761;3.3;255;61;0.9;4137;166;11.5;333;46;0.8;1193;104;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  229.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:08:53;;229;;624564;759;2.9;226;60;0.5;4672;167;11.7;396;47;0.9;1090;104;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  230.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:10:36;;230;;630258;762;3.4;232;62;0.8;4407;168;13.1;317;46;0.8;1252;104;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  231.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:12:20;;231;;628681;761;3.7;238;62;0.9;4363;166;12.8;284;47;0.4;1131;103;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  232.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:14:04;;232;;629736;762;3.7;128;61;0.5;4068;166;11.6;333;46;0.5;1055;102;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  233.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:15:47;;233;;632464;763;2.9;243;61;0.7;4401;167;11.7;318;47;0.9;1031;102;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  234.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:17:31;;234;;629568;762;3.5;185;61;0.7;4258;166;13;308;46;0.7;1153;102;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  235.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:19:15;;235;;633519;764;3.4;132;62;0.6;4067;164;13.7;361;47;0.7;1038;102;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  236.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:20:58;;236;;631622;763;3.5;182;61;0.6;4224;166;10;376;46;0.6;1216;103;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  237.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:22:42;;237;;634217;765;3.7;211;62;0.3;4257;167;13;270;47;0.4;1217;103;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  238.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:24:26;;238;;629820;762;3.6;153;60;0.5;3902;165;13.4;319;48;0.6;1130;102;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  239.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:26:09;;239;;634248;765;3.2;180;61;0.5;4462;166;12.2;271;48;0.6;1045;102;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  240.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:27:55;;240;;639025;767;4.4;173;61;0.6;4429;168;12.5;314;46;0.6;1164;103;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  241.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:29:38;;241;;636272;766;3.5;183;60;0.5;4253;168;13.7;264;46;0.5;1194;103;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  242.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:31:22;;242;;638621;768;3.1;170;62;0.4;4364;168;13.2;246;47;0.6;1162;104;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  243.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:33:06;;243;;637580;767;3.1;297;62;0.6;4101;169;10.6;265;47;0.6;1112;103;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  244.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:34:49;;244;;640212;768;3.4;104;60;0.5;4415;168;14.4;222;47;0.9;1200;101;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  245.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:36:33;;245;;639848;768;3.4;156;62;0.6;4248;164;11.8;388;45;0.7;1208;98;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  246.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:38:17;;246;;640924;769;3.1;173;61;0.6;4354;167;11.7;314;46;0.7;1033;100;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  247.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:40:00;;247;;638918;767;3.2;249;61;0.6;4455;167;11.9;372;46;0.5;1272;100;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  248.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:41:44;;248;;640859;768;3.3;253;61;0.8;4158;166;10.9;336;47;0.6;1115;101;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  249.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:43:28;;249;;641037;769;3.4;207;62;0.6;4157;166;13.2;309;45;0.5;1076;101;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-11_1mm\Run 3 at  50kV\ZH-16-11_1mm  250.0mm  90s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;90;92;28/01/2017 06:45:11;;250;;641959;769;3.6;270;62;0.6;3983;166;12.3;311;47;0.3;1239;100;0.6
