FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Al_Area ;Al_ DArea ;Al_ ChiSqr;Si_Area ;Si_ DArea ;Si_ ChiSqr;P_Area ;P_ DArea ;P_ ChiSqr;S_Area ;S_ DArea ;S_ ChiSqr;Cl_Area ;Cl_ DArea ;Cl_ ChiSqr;K_Area ;K_ DArea ;K_ ChiSqr;Ca_Area ;Ca_ DArea ;Ca_ ChiSqr;Rh_Area ;Rh_ DArea ;Rh_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  385.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:05;;385;;5387;163;0.8;112736;390;2.8;-721;188;1.6;1603;233;8.4;30260;782;7.4;91029;514;25.6;1437577;1254;16.5;225046;1081;15.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  390.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:06;;390;;8146;176;1.6;137946;424;5.1;-710;190;1;1472;236;8.3;31757;774;8.6;108591;535;32;1488103;1274;18.4;224780;1079;17.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  395.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:07;;395;;9177;180;1.3;148950;437;1.3;-825;188;1;1384;234;8.8;31047;765;8.5;112365;537;25.2;1403623;1243;17.6;225177;1069;16.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  400.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:08;;400;;4768;157;0.9;105453;377;2.1;-606;179;1.1;1644;230;11.3;30692;807;8.5;82994;497;23.1;1150808;1140;13.2;240666;1109;15.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  405.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:09;;405;;4599;154;1.6;96768;364;2.6;-1081;176;1;1381;229;8.7;31910;809;7.3;73164;484;19.6;1119059;1126;14.3;237242;1105;14.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  410.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:09;;410;;5482;162;1.1;113478;390;2.5;-989;184;1;1518;232;8.7;32087;791;6.5;91860;510;24;1251521;1181;15.3;229689;1090;13.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  415.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:10;;415;;7746;170;1.5;131815;414;2.1;-526;184;1.2;2726;234;6.7;31959;764;8.5;107415;527;22.9;1307116;1203;16.2;214873;1061;15.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  420.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:11;;420;;9769;182;1.8;155763;445;2.6;-247;189;2.6;3491;238;8.1;30270;755;8.7;126520;552;29.3;1436056;1255;17.6;217981;1059;16.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  425.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:12;;425;;8280;176;1.4;141955;428;2.7;-718;186;1;2960;235;7.5;30669;757;6.5;112562;533;23.1;1341013;1217;16.8;215828;1056;15.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  430.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 19:13;;430;;11059;189;1.9;171288;464;1.6;-540;192;1.9;2611;236;8.6;28206;743;8.8;126283;554;29.4;1557767;1299;17.4;213717;1048;16.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  435.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:14;;435;;8892;179;1.3;147505;435;2.7;-491;186;1.6;2166;234;11.1;30502;751;9.2;119167;543;29;1424402;1249;17.6;213717;1051;15.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  440.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:15;;440;;7621;173;2.1;137563;422;3.3;-738;184;1.2;2134;234;10.2;28296;753;8.3;112039;534;28.8;1344349;1218;18.6;213196;1054;16
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  445.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;05.01.17 19:16;;445;;6047;155;1.3;109262;378;1.5;-825;165;1.7;1556;223;11.9;29501;763;5.9;63526;455;15;815118;980;8.2;218690;1050;10.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  450.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;40;05.01.17 19:17;;450;;2790;134;0.8;77127;326;2;-761;157;1.3;1050;215;13;26049;783;3.8;49208;433;14.5;641222;892;9.9;212523;1060;7.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  455.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:18;;455;;5483;156;1.7;110656;381;2.4;-61;169;2.1;1971;225;7.7;29365;752;6.7;94267;501;15.6;928135;1040;11.8;211061;1040;13
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  460.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:19;;460;;10796;185;2.8;170446;460;2.1;-380;179;1.9;3087;232;6.4;31331;741;8.2;139729;556;25.8;1112368;1126;16.5;213654;1040;16
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  465.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:20;;465;;14351;196;1;196083;488;1.3;-111;179;2;4309;236;7;29926;732;7.5;142777;557;25;1048628;1098;14.8;209467;1032;15.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  470.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:21;;470;;10790;177;0.9;157444;440;2.9;-477;166;1.6;2364;223;5.1;30368;738;8.3;108960;511;14.7;723556;940;12.4;215998;1032;16.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  475.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;05.01.17 19:21;;475;;6685;160;1;122637;396;1.2;-534;161;1.3;1743;220;7.9;29504;752;6.3;91171;490;16.1;663627;909;13;219054;1042;11.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  480.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:22;;480;;7949;165;2.2;132532;409;1.9;-284;165;1.8;2707;224;8.6;30367;748;7.9;95233;498;15.8;793218;975;11.9;216967;1040;12.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  485.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:23;;485;;12725;190;1.3;186526;478;3.1;-409;180;1.5;3314;233;7.6;30598;744;9.7;133478;548;23.6;1081560;1111;16.1;222032;1048;16.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  490.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:24;;490;;12005;188;1.8;177311;468;2.9;-570;180;1.6;2551;231;7.9;30667;746;9.2;128774;546;26.6;1125138;1131;16.6;221911;1050;17.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  495.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:25;;495;;9907;177;1.9;155718;441;5.4;-447;175;1.4;2265;225;6.9;29664;736;10.7;115546;528;27.2;985378;1068;15.4;213023;1034;18.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  500.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:26;;500;;6881;162;1.9;126916;402;2.5;-335;167;0.9;1621;221;6;30702;746;5.6;92267;493;18.8;782292;969;12.1;214155;1035;11.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  505.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:27;;505;;8072;165;0.6;135880;413;2.2;-382;165;1.6;2568;223;6;30425;742;6.9;94385;499;21.7;801646;980;15;212687;1033;13.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  510.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:28;;510;;7895;168;2;136585;416;1.9;-544;169;2.2;2807;226;4.6;29697;747;8;96661;500;21.5;821551;989;12.6;215209;1040;15.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  515.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;05.01.17 19:29;;515;;5463;153;1.5;109329;377;1.9;-784;164;1.6;2235;224;4.6;29729;762;8.1;73851;471;18.6;770885;960;10.8;217002;1049;12.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  520.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;05.01.17 19:29;;520;;4664;148;1;98920;362;2.1;-671;162;1.3;2179;222;5.2;29210;769;4.3;63485;457;19.7;767954;959;10.7;216324;1054;8.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  525.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;05.01.17 19:30;;525;;4046;144;0.3;93200;353;1.6;-594;161;1.6;1055;219;8.4;27326;773;4.7;61811;454;18.5;731186;941;10.8;217279;1056;8.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  530.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:31;;530;;6836;160;1;117827;390;1;-772;168;0.9;1325;222;8;27615;749;5.6;80452;483;19.8;876290;1015;11.2;212467;1040;9.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  535.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:32;;535;;11881;186;1.1;169678;459;2.7;-630;181;1.7;2342;231;7.8;29621;736;8.2;113914;530;27.1;1119615;1128;16.7;209758;1035;13.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  540.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:33;;540;;14057;196;1.1;192347;485;2.9;-419;184;1.2;3158;232;5.9;29316;730;7.6;138154;555;24.4;1224431;1171;17.4;210452;1030;15.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  545.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:34;;545;;10451;181;1.1;160700;449;2.8;-530;182;1.3;3156;232;6.5;28666;736;7.8;125442;545;28;1245973;1179;15.2;210023;1036;14
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  550.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:35;;550;;6201;160;1;116665;390;2.3;-635;171;1.7;2621;227;4;30831;766;6.2;80793;488;28;933887;1043;15.6;219855;1058;12
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  555.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:36;;555;;7852;170;1.3;133023;414;2.3;-686;178;1.4;2422;231;6;28921;760;5.9;91697;505;22;1127523;1127;16.2;220388;1059;14.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  560.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:37;;560;;8875;174;1.1;141397;425;2;-677;181;1.7;3029;235;8.2;29520;755;6.2;98528;514;27;1196193;1157;14.8;220290;1054;14
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  565.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:38;;565;;8525;173;1.8;139079;422;1.6;-745;181;1.8;2862;233;5;30222;760;8.3;91689;505;23.9;1173829;1146;15.4;219315;1059;15.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  570.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:38;;570;;9191;173;0.7;144742;428;2.2;-890;175;1.2;2225;230;5.5;31286;759;8.2;90262;499;23.4;997398;1071;14.6;222778;1059;14.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  575.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:39;;575;;9829;177;1.5;149443;433;3.1;-447;174;0.9;1729;230;8.3;32239;759;6.9;99000;512;23;1009327;1078;14.6;221887;1059;13.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  580.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:40;;580;;9462;177;1.5;146499;431;2.9;-753;177;1.9;2404;230;6;31288;760;9.3;98656;511;25;1030400;1086;13.9;223255;1060;17.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  585.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:41;;585;;8894;172;1;140928;422;1.8;-250;171;1.3;2750;229;4.4;30292;758;8.4;98171;508;19.9;941210;1047;14.6;222985;1057;14.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  590.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:42;;590;;10856;181;2;158616;444;2.2;-572;174;1.8;3149;231;3.5;30593;743;7.7;122048;534;23.5;960821;1057;15.4;217909;1041;13.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  595.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;05.01.17 19:43;;595;;12536;188;1.2;175303;464;1.9;-510;173;2.1;3398;231;5.5;30335;729;6.6;131321;541;20.5;937382;1046;14.9;209342;1023;13.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  600.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:44;;600;;12273;190;3.5;173992;464;3.3;-267;180;1.4;3765;234;3.9;30138;739;6.7;130485;544;19.9;1085522;1112;15.1;214266;1038;13.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  605.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:45;;605;;11834;187;0.5;169155;459;2;-307;183;2.2;3367;236;5;30607;741;7.6;130142;549;23.3;1207700;1164;15.6;211076;1040;15.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  610.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:46;;610;;9536;177;2.4;146108;430;3.6;-399;178;1.4;2959;230;6.5;29709;740;9.1;105848;520;22.6;1156311;1140;15.4;210816;1035;16.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  615.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:47;;615;;9823;179;1.3;148833;435;2.5;-658;181;1.3;2733;235;4.6;30035;749;7.9;100001;514;23.2;1178200;1149;15.6;214129;1047;16
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  620.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:47;;620;;11621;187;1.8;165306;455;2.1;-741;184;2.1;5002;240;5.1;29135;743;7.8;107671;525;28.8;1261640;1183;14.8;213145;1043;14.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  625.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:48;;625;;10765;183;1.4;159102;448;2.4;-717;186;1.9;6123;245;6.6;29456;747;8.5;106557;526;26.1;1346007;1217;17.2;213089;1047;16.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  630.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:49;;630;;9377;177;2.5;146231;431;3.4;-573;181;1.1;4008;235;7.1;29433;749;7.7;99542;513;24.5;1182769;1150;13.9;215312;1046;14.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  635.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:50;;635;;10310;182;1.3;155474;443;2.5;-588;181;1;3958;236;7.8;30864;744;8.8;110831;526;27.5;1168303;1146;15.4;211861;1042;15.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  640.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:51;;640;;11463;184;2.7;161256;449;2.5;-595;180;1.6;3119;233;6.5;30605;743;8.1;114771;530;21.9;1165431;1145;15;210714;1041;14.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  645.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:52;;645;;13808;195;1.5;183439;475;3.6;-428;184;1.7;2984;235;8.6;30001;730;9.2;131486;550;25.7;1249472;1181;18.8;207835;1028;17.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  650.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:53;;650;;12275;190;2.2;173553;465;3.3;-621;184;2.2;3904;234;6;29586;731;8.5;132730;549;20.7;1241363;1177;15.7;207717;1029;15.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  655.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:54;;655;;12020;188;1.7;171096;461;3.5;-623;180;1.2;3427;235;5.8;30721;736;7.8;130410;547;25.7;1180066;1152;16.1;207746;1033;15.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  660.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:55;;660;;12620;193;1;177068;470;2.6;-969;187;0.9;5155;241;7.8;28930;733;8.7;131021;550;26.4;1307706;1204;16.7;207015;1031;17.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  665.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:56;;665;;13326;192;2;178107;469;2.5;-301;184;1.9;5830;239;9.3;28904;727;9.4;136672;552;25.1;1176596;1150;18;205134;1024;18.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  670.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:57;;670;;16858;207;1.8;213538;509;2.1;-372;186;1.2;6516;242;9;28309;718;7.4;154151;570;23;1225074;1172;16.5;202269;1017;14.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  675.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;05.01.17 19:58;;675;;18570;210;2.3;221374;515;2.7;94;180;2.6;5458;236;8.8;28287;711;7.2;163219;576;20;1033794;1093;14.6;200000;1008;15.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  680.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 19:59;;680;;18866;213;2.1;228651;523;3.4;-384;181;2.3;5688;237;6.6;30245;711;6.9;163556;575;17.8;1049390;1098;17.1;197045;1004;15
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  685.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:00;;685;;16141;203;1;206532;500;3;-471;183;1.3;5745;237;8.2;29352;717;8.6;152298;567;20.6;1131317;1133;15.2;202269;1013;16.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  690.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:01;;690;;14866;200;2.3;195811;489;4.4;-436;183;2.6;6657;241;7.3;27769;716;7.8;147963;563;23.6;1178730;1152;14.3;203446;1011;14.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  695.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:01;;695;;14844;200;1.8;192825;487;3.6;-620;189;1.5;7847;246;7.2;27724;721;7;138632;559;25.5;1338707;1217;15.9;199831;1018;13.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  700.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:02;;700;;14432;198;1.2;186368;480;3.2;-282;188;2;7159;246;6.3;26857;721;6;131211;549;25.9;1352482;1220;15.3;199198;1017;11.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  705.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:03;;705;;15455;202;1.6;197121;492;2.5;-372;190;2;5603;241;4;26075;715;7.5;135584;556;31;1404378;1240;16.1;197101;1012;14.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  710.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:04;;710;;14326;197;1.5;188870;482;3.1;-335;185;1.4;6594;242;4.2;26993;717;7.5;131708;548;23.4;1294465;1197;15.5;196972;1012;15
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  715.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:05;;715;;14128;198;1.9;190106;483;3;-458;184;2.3;7045;243;5.1;27028;714;7;138155;555;27.3;1232022;1173;15.7;194865;1008;13.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  720.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:06;;720;;14131;198;1.7;187526;481;3.3;-419;188;1.1;6439;242;6.8;27310;714;9;133856;553;25.3;1399870;1239;16.1;196593;1008;16.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  725.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:07;;725;;13638;198;1.3;182481;477;4.9;-500;194;2.7;6521;246;7.1;27752;726;7.4;125612;550;31.2;1582924;1307;16.8;199066;1022;15.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  730.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:08;;730;;15493;204;1.4;193474;489;1.4;-578;190;0.8;5063;239;6.6;27824;720;7.6;142460;563;19.2;1438071;1254;17.9;199036;1017;15.9
