FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ti_Area ;Ti_ DArea ;Ti_ ChiSqr;V_Area ;V_ DArea ;V_ ChiSqr;Cr_Area ;Cr_ DArea ;Cr_ ChiSqr;Mn_Area ;Mn_ DArea ;Mn_ ChiSqr;Fe_Area ;Fe_ DArea ;Fe_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  460.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 19:34;;460;;15667;583;1.5;1455;450;1.2;6711;401;2.8;4086;413;0.5;251734;704;1.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  465.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:35;;465;;17261;594;0.8;1371;458;0.8;5808;407;1.4;3455;419;0.9;281035;731;1.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  470.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:36;;470;;20108;592;2.2;1893;454;1.1;6044;403;1.4;4205;418;0.3;314245;751;2.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  475.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:37;;475;;20595;595;1.3;1474;458;0.4;5235;407;1.5;6659;426;0.6;471541;847;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  480.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:38;;480;;21148;593;0.6;1168;455;1.2;5232;404;1.7;5839;421;0.4;432015;822;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  485.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:39;;485;;22886;594;0.9;655;454;1.2;7217;404;1.6;5029;419;0.5;424499;817;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  490.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:40;;490;;24354;597;1.6;1132;455;0.7;6480;404;1.1;6345;422;0.4;475848;848;4.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  495.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:41;;495;;21975;592;0.4;1663;453;0.6;6142;403;1.7;5660;418;0.8;433257;820;4.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  500.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:42;;500;;25196;597;1.6;2046;455;0.8;7037;403;1.6;6690;420;0.6;421835;817;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  505.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:43;;505;;26376;600;1;1872;457;0.8;7249;406;1.2;6076;422;0.4;432018;823;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  510.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:44;;510;;25987;447;6.3;3039;442;1.7;4993;462;1.1;9867;486;3.9;436645;870;1482.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  515.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:45;;515;;26846;606;0.9;2227;462;0.9;5559;407;1.2;6543;425;0.5;497871;862;4.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  520.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:45;;520;;26584;597;0.9;2105;455;1.2;6691;403;2.4;6450;420;0.4;447599;831;4.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  525.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:46;;525;;30550;595;0.8;2462;452;0.8;5794;400;2.5;7076;419;0.7;444623;826;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  530.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 19:47;;530;;27025;589;2;2353;448;1.1;5926;396;2;5860;412;0.3;405346;800;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  535.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 19:48;;535;;22289;596;1.7;2120;457;1.3;5912;404;1.6;6942;421;0.6;381675;792;2.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  540.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:49;;540;;25138;594;1.9;1430;453;1.2;6543;403;3;6208;420;0.7;404713;806;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  545.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:50;;545;;25556;593;2;2175;452;0.8;6614;401;2.3;6029;418;1;428231;820;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  550.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:51;;550;;26181;596;0.7;2494;456;0.5;5346;404;1.7;5673;421;1;444734;831;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  555.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:52;;555;;23673;590;0.7;2786;453;0.5;5407;401;1.4;5572;418;0.8;419300;813;3.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  560.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:53;;560;;25121;599;0.9;2475;459;1.1;5956;407;2.5;5775;424;0.3;442942;831;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  565.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:54;;565;;26810;600;1.2;2275;457;1;5512;404;1.5;6515;423;0.4;443201;830;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  570.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 19:55;;570;;25035;598;1.7;2062;458;0.8;5489;405;1.7;6001;423;0.5;434456;826;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  575.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:56;;575;;26143;597;1.9;1602;455;1.1;5945;405;1.7;5799;423;0.4;479536;851;4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  580.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:57;;580;;28320;598;1.1;1895;454;0.8;5878;402;2.1;5711;419;1;428314;820;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  585.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:58;;585;;23640;591;2.2;1393;451;0.8;6097;400;1.6;5640;417;0.5;388856;795;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  590.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 19:59;;590;;25001;595;0.7;2306;455;0.6;5934;403;2.3;5416;420;0.9;375837;789;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  595.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:00;;595;;26796;600;1;2588;457;1.2;6294;403;2.4;6718;422;0.6;421592;818;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  600.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:01;;600;;28197;597;1;2747;454;1.5;6214;401;1.5;6659;420;0.7;416430;814;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  605.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:02;;605;;27448;598;1.5;1419;454;0.5;6927;404;2.4;6827;422;0.3;466142;843;5.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  610.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:02;;610;;30339;599;1.4;2677;455;0.8;5361;401;2.9;6451;421;0.6;467829;844;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  615.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:03;;615;;29105;596;1.4;2055;454;1.4;7268;402;2.9;7624;421;0.8;462449;839;4.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  620.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:04;;620;;29271;599;1.6;2659;455;0.8;6204;402;2.8;6320;421;0.3;479298;851;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  625.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:05;;625;;29566;599;1.5;1685;453;0.4;5741;402;1.8;6158;420;0.5;448737;832;4.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  630.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:06;;630;;32171;601;1.1;2023;455;0.8;6924;404;2.7;7291;423;0.9;480756;852;4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  635.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:07;;635;;32504;603;1.1;2935;457;1;6556;402;2.2;7196;421;0.7;452093;835;3.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  640.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:08;;640;;31301;604;0.8;2578;458;1.1;6110;405;1.5;6471;424;0.5;476555;851;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  645.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:09;;645;;31203;603;0.9;2472;457;1.6;5549;404;2.3;6030;423;0.6;481420;852;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  650.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:10;;650;;29710;606;1;2527;461;0.8;4847;406;2.2;6128;426;0.7;529839;880;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  655.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:11;;655;;33276;604;1;2089;457;0.9;4887;404;1.4;6091;424;0.8;550465;890;4.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  660.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:12;;660;;33547;604;1;1823;456;1;6534;403;2.5;7280;423;0.5;531197;878;4.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  665.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:13;;665;;28741;596;1.1;2409;454;0.8;4813;401;1.9;5722;419;0.4;501149;860;4.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  670.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:14;;670;;26179;595;0.8;2246;453;1.1;5563;400;1.1;6655;418;0.7;469089;840;3.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  675.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:15;;675;;25420;606;1.1;2915;465;0.7;4133;411;1;6626;432;0.8;612335;928;4.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  680.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:16;;680;;29493;606;1.2;2270;460;1.1;5155;406;2.4;6632;426;0.7;534987;883;3.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  685.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:17;;685;;27826;608;0.6;2158;463;0.7;5089;407;1.4;6594;426;0.7;482468;855;2.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  690.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:18;;690;;28095;602;1;2032;458;0.8;5719;405;2.2;6202;424;0.6;495806;860;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  695.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:18;;695;;31587;602;1.4;2168;456;0.9;6459;404;1.5;7611;423;0.5;545685;886;4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  700.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:19;;700;;31794;603;1.4;2160;456;1;5831;404;2.2;7041;424;0.6;523127;875;5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  705.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;12.04.17 20:20;;705;;31463;604;1.1;2382;457;1.2;5495;403;1.7;7054;423;0.5;537551;882;4.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  710.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:21;;710;;34275;603;1;2666;456;1;5778;402;2.4;7339;423;0.5;543024;884;4.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  715.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:22;;715;;31957;604;1.2;2367;458;0.5;5478;403;2.1;7585;424;0.6;521343;873;4.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  720.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:23;;720;;29314;609;0.8;1866;462;0.7;5694;408;1.1;7189;427;0.4;493187;860;3.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  725.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:24;;725;;27772;614;1;1525;466;0.6;4743;410;1.3;6816;429;0.5;490473;861;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  730.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:25;;730;;29481;611;0.8;2292;464;0.6;4803;408;0.9;7275;427;0.6;478099;853;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  735.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;12.04.17 20:26;;735;;26027;613;1.4;1925;467;1.1;4903;411;1.7;6731;429;0.3;490274;861;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  740.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;12.04.17 20:27;;740;;25282;612;0.7;2308;467;1;4830;410;2;6657;428;0.9;486804;859;4.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  745.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:28;;745;;28256;613;1.4;1808;465;0.8;4994;409;1.5;7743;429;0.4;496986;863;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  750.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:29;;750;;29719;614;0.6;1841;465;1.2;4026;408;0.8;6619;428;0.9;527779;880;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  755.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:29;;755;;33087;612;1.1;2307;462;0.7;5104;406;1.9;7950;427;0.2;542681;886;4.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  760.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;12.04.17 20:30;;760;;27657;614;1.2;2934;467;1.2;4488;410;0.8;6847;430;0.4;537863;887;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  765.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;12.04.17 20:31;;765;;27078;613;0.4;2217;467;1;3907;410;1.1;6640;430;0.5;539547;887;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  770.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;12.04.17 20:32;;770;;27395;616;1.1;2331;469;0.7;4882;413;0.9;6939;431;1;540510;888;3.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  775.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:33;;775;;29400;612;0.8;2389;465;0.9;4926;408;1.6;7053;427;0.3;544987;889;4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  780.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:34;;780;;31905;613;1.2;2209;462;0.7;4626;406;1.4;7516;427;0.8;544667;888;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  785.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;12.04.17 20:35;;785;;25871;614;0.8;1926;468;1.1;4533;412;1.1;7639;432;0.5;548085;893;4.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  790.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;12.04.17 20:36;;790;;21818;616;0.6;2512;473;0.7;4495;416;1.2;6914;436;0.6;492224;866;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  795.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;40;12.04.17 20:37;;795;;18662;624;1.2;2155;481;0.7;4029;422;0.7;6240;440;0.5;441931;842;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  800.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;40;12.04.17 20:37;;800;;13567;630;0.6;994;489;0.5;4246;433;0.4;4994;449;0.6;447079;853;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  805.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;12.04.17 20:38;;805;;17511;630;0.7;1199;485;0.9;3661;427;1.2;6042;445;0.3;451765;850;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  810.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;12.04.17 20:39;;810;;24136;625;0.9;2096;478;0.8;4465;419;0.7;6997;437;0.7;509895;878;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  815.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;12.04.17 20:40;;815;;19198;627;0.7;1165;481;0.5;3989;422;0.8;6690;441;0.9;472804;859;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  820.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;12.04.17 20:41;;820;;22692;621;1.1;1748;475;0.6;4269;418;2;6477;437;0.4;516046;881;3.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  825.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:42;;825;;27664;620;0.9;2693;474;1.2;4824;420;0.8;7060;440;0.4;490804;869;2.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  830.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;12.04.17 20:43;;830;;20803;622;1;2252;479;1.6;4728;422;1.6;6852;440;0.4;507843;878;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  835.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;12.04.17 20:44;;835;;23599;621;0.9;2255;475;0.6;5728;418;0.9;7348;436;0.5;517878;881;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  840.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;12.04.17 20:44;;840;;33308;611;0.5;2153;461;0.7;5455;406;1.2;7860;426;0.7;546229;888;3.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  845.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:45;;845;;37375;612;1.1;2761;460;0.9;5575;404;2.1;8402;426;1;573174;901;4.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  850.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:46;;850;;35835;612;1.2;3068;462;0.8;5207;405;1.5;7614;426;0.4;579083;906;4.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  855.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;12.04.17 20:47;;855;;36041;602;0.7;2844;454;1.2;6172;401;2.5;7653;421;0.2;538331;881;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-18\Run 1 at  10kV\ZH-17-18  860.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;36;12.04.17 20:48;;860;;22635;509;4.1;4226;389;1.2;4422;339;3.5;1547;346;0.6;88706;514;1.2
