FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Al_Area ;Al_ DArea ;Al_ ChiSqr;Si_Area ;Si_ DArea ;Si_ ChiSqr;P_Area ;P_ DArea ;P_ ChiSqr;S_Area ;S_ DArea ;S_ ChiSqr;Cl_Area ;Cl_ DArea ;Cl_ ChiSqr;K_Area ;K_ DArea ;K_ ChiSqr;Ca_Area ;Ca_ DArea ;Ca_ ChiSqr;Rh_Area ;Rh_ DArea ;Rh_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  740.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:24;;740;;7804;174;0.8;118618;400;3.6;-812;192;2.5;20948;286;23.1;19710;797;7.5;70971;496;23.9;1356951;1227;19.7;237759;1118;11.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  745.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 19:25;;745;;7791;177;1;126374;412;5;-505;195;1.9;21012;286;19.4;19005;793;8.8;79483;508;26.3;1440373;1258;20.2;239057;1118;16.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  750.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:26;;750;;8192;177;1.5;123339;406;4.3;-572;190;1.4;20382;284;21.5;19455;796;6.9;69055;495;28.8;1320554;1214;19.3;241844;1119;12.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  755.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:27;;755;;9401;182;1.8;139223;428;3.6;-947;193;1.9;20869;285;23.2;19436;785;10.9;73568;498;24.5;1328241;1216;17.6;239340;1109;16.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  760.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:28;;760;;9054;179;1.6;132084;417;4.3;-1084;188;2.7;20014;283;26.2;20231;789;8.1;61831;480;21.7;1164655;1149;15.7;239653;1110;12.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  765.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 19:29;;765;;10932;190;2.1;159368;454;4.3;-1088;198;1.5;21136;289;25.2;19554;774;8.4;84622;516;26.4;1520253;1289;18.2;231996;1100;14.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  770.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 19:30;;770;;10169;186;3;161414;454;3.3;-512;192;2.2;21640;287;19;19355;767;9.5;81639;509;31;1366327;1230;16.9;229428;1090;14.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  775.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 19:31;;775;;9630;184;1;147975;439;6.8;-711;194;1.2;21243;287;23.4;19296;781;10.7;83882;512;25.7;1386393;1239;16.7;235586;1107;16
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  780.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:32;;780;;6173;162;1.6;100136;369;4.2;-513;176;2.3;20152;278;20.2;19571;805;7.8;48729;458;17.1;999729;1077;15.6;241736;1117;11.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  785.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:32;;785;;8435;173;0.5;125615;407;4;-683;181;2.1;19542;279;21.2;18633;786;7.4;60841;474;19.4;1044431;1098;13.4;236279;1105;12.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  790.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:33;;790;;8214;173;2.1;123298;404;4.4;-953;183;1;19462;279;21.9;19075;786;6.7;66524;484;20.8;1089429;1119;14.2;237626;1106;10.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  795.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:34;;795;;10164;185;1.4;152194;443;4.5;-878;190;2;19547;280;19.4;21075;772;9.6;91501;518;24.7;1263856;1192;17.2;231213;1096;17.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  800.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:35;;800;;9123;176;0.6;129934;412;3.6;-1167;182;1.2;19453;277;25.1;19212;777;7.3;68802;484;19.1;1046014;1099;14.5;234106;1095;13.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  805.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;11.04.17 19:36;;805;;7812;166;1.5;112296;386;4.1;-684;173;1.5;18645;275;23.9;17982;791;6.2;49923;450;14.3;810228;987;12.2;238887;1104;8.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  810.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;11.04.17 19:37;;810;;6617;158;0.6;99287;365;3;-569;168;1.2;18770;271;21.7;18403;802;5.7;42975;440;12.6;728393;946;13.8;240137;1111;6.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  815.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:38;;815;;8124;169;1.3;120024;398;3.6;-1284;177;0.5;18241;275;26.9;18890;776;7.1;66995;479;19.7;960693;1061;13.1;231426;1091;11
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  820.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:39;;820;;8410;171;1.3;123947;403;3.4;-718;178;1.7;19397;276;18.6;19799;771;8.2;74574;486;16.1;949708;1055;13.8;230821;1083;12.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  825.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:40;;825;;14844;202;2.2;211464;508;2.8;-600;188;1.8;21046;283;22.9;20037;747;11;112757;538;25.5;1157552;1149;16.2;223570;1071;14.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  830.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:41;;830;;14223;199;1.3;200491;497;3.5;-389;190;2.8;21271;284;23.8;20040;747;10.5;115328;537;22.5;1178476;1155;15.1;225459;1070;16.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  835.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:42;;835;;11785;189;1.7;180512;474;3.7;-668;187;0.9;20002;280;21.8;20702;756;8.9;102476;523;20.6;1114198;1128;15;228626;1079;15.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  840.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:43;;840;;9908;178;1.5;147266;433;3.9;-887;179;2.7;18939;276;26.1;19185;767;7.6;81510;493;18.2;898774;1031;12.8;235500;1087;14.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  845.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:43;;845;;8159;170;1.6;122940;401;3.8;-638;178;1.9;18356;276;24.2;18834;785;7.8;74775;487;17.5;932885;1047;14.5;239448;1104;14.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  850.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:44;;850;;10354;183;1.3;152109;440;3.2;-799;183;1.9;19836;278;20.1;19788;768;8.2;96594;516;17.6;1042091;1098;15.9;234501;1091;13
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  855.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:45;;855;;12922;195;1.3;179562;474;3.9;-738;188;1.9;20445;283;22.9;20510;762;10.3;103108;525;23.3;1101894;1123;15.7;233070;1086;16.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  860.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:46;;860;;9374;177;1.2;141855;427;4.9;-722;182;1.1;20672;281;22.2;20131;771;8.2;83838;503;28.1;1016973;1088;14.2;236392;1090;14.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  865.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;11.04.17 19:47;;865;;6442;161;0.6;102982;373;3.9;-1012;171;1.6;20033;276;22.7;18977;806;4.6;55289;458;13.5;707700;938;11.6;243530;1117;7.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  870.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:48;;870;;8101;174;1.5;129165;412;4;-553;184;0.9;20043;281;17.8;19277;781;7.4;83059;503;19.7;1100864;1124;16.2;237418;1101;14.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  875.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:49;;875;;9204;180;0.5;141462;430;4.2;-750;189;1.3;20521;285;21.8;19690;780;9.3;86378;512;23.7;1271104;1194;17.4;234582;1103;14.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  880.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:50;;880;;7843;173;1.1;124119;407;3.9;-1074;185;0.9;19779;282;20.7;19759;793;8.4;76171;496;22.7;1099557;1122;16.5;238016;1113;14.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  885.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:51;;885;;8054;174;2;123701;406;4.1;-737;187;2.3;20548;282;24.7;20120;790;8.3;75217;497;28.2;1220436;1173;17.1;237673;1109;13.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  890.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:52;;890;;8915;178;1.1;135013;420;3.2;-622;187;3;20303;283;23.1;19979;780;8.3;81829;504;25;1197282;1163;17.8;233444;1100;16
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  895.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:53;;895;;10326;183;1.2;151006;440;4.1;-716;187;1.5;20345;281;19.9;20265;766;10.3;91582;514;26.6;1177668;1155;16;229393;1087;16.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  900.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:54;;900;;8193;174;0.9;123613;406;3.5;-1197;186;1.5;19716;283;18.6;19843;791;7.6;71579;491;21.9;1166194;1148;15.7;237553;1111;12.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  905.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:55;;905;;7298;164;0.8;107476;379;4.1;-650;176;1.7;19286;277;21.7;18213;796;6;57102;465;20.6;946213;1052;15.6;241189;1110;10.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  910.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:56;;910;;8751;176;1.5;132640;415;2.9;-831;180;1.7;20629;280;20.9;20224;773;9.6;86974;504;18.2;1001165;1078;17.6;233329;1090;14.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  915.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:56;;915;;9802;181;1.2;143527;430;5.3;-800;184;2;21100;283;20.5;18544;770;8;92243;513;22.1;1128544;1134;15.8;232606;1091;13.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  920.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 19:57;;920;;9133;176;1.6;131229;414;4.1;-659;181;1.7;21239;281;18.6;20159;778;9.1;74260;490;23.3;1053784;1102;15.6;236362;1096;15.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  925.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 19:58;;925;;9186;179;0.8;135687;421;4;-1013;186;1.8;22030;286;20.2;20313;779;9.7;77548;500;25;1208159;1168;15.9;233493;1099;16.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  930.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 19:59;;930;;10446;186;0.9;150154;442;4.5;-1163;195;1.6;21977;288;20.7;18716;767;8.7;85560;512;29.9;1408228;1248;18.9;231179;1088;12.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  935.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 20:00;;935;;9822;185;1.1;149171;441;3;-717;195;2.2;21449;287;19.4;17944;777;8.4;85387;513;31.1;1415044;1250;16.4;236539;1103;14.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  940.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 20:01;;940;;10558;188;1.3;155543;449;4.4;-1306;198;1.2;21935;289;21.5;19287;775;8.1;81321;511;31.6;1494227;1278;18.4;233062;1100;15.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  945.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 20:02;;945;;8714;177;1.1;131473;416;4.9;-908;189;2;20812;284;23.1;18639;780;7.8;79780;503;26.5;1250783;1184;17.9;237048;1102;13.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  950.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:03;;950;;8088;171;1.2;122010;401;4.8;-610;178;2.1;20114;279;22.5;20644;786;5.9;73279;488;17.5;965518;1064;14.2;235348;1101;11.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  955.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;11.04.17 20:04;;955;;5976;155;0.7;93386;356;2.9;-453;167;2.4;18782;274;24.9;18056;818;5.3;35441;424;8.9;661052;909;10.1;249939;1126;6.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  960.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;11.04.17 20:05;;960;;5796;156;0.9;91894;354;2.9;-477;167;1.4;19009;275;20.6;18184;828;5;35426;427;13.2;696657;929;11.9;253158;1139;7.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  965.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:06;;965;;5940;160;1.1;97639;366;3.7;-832;176;1.7;19726;280;27.1;20906;817;6.7;59608;468;14.2;882061;1023;14.3;247090;1128;11.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  970.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 20:07;;970;;8578;176;0.7;132114;416;3.6;-1078;183;1.7;21518;285;20.4;20348;785;9.1;91190;511;19.8;1054384;1104;15.5;239151;1105;15.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  975.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 20:08;;975;;10007;181;0.8;145535;433;5.6;-463;185;1.4;21711;285;22.8;19624;775;9.3;104732;529;24.3;1032724;1097;15;237392;1098;17.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  980.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:09;;980;;8493;173;0.7;131073;413;3.7;-711;179;1.1;21191;283;24.7;19552;780;7.2;87749;505;20.1;961659;1062;15;238112;1100;11.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  985.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:09;;985;;7866;170;1.3;121812;401;4.2;-857;179;1;19678;278;24.4;20255;788;8.9;71349;487;22.6;991242;1075;15.9;240279;1106;13.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  990.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;11.04.17 20:10;;990;;7370;164;1.6;110404;384;3.4;-1059;173;1.6;19569;277;25.2;19255;790;6.9;59477;467;14.1;814627;993;13;235186;1102;9.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21  995.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:11;;995;;7683;167;1.7;112870;388;4.2;-1002;176;1.7;20113;278;23.7;19039;786;6.9;62677;470;13.9;847846;1008;11.6;236378;1098;10.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1000.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 20:12;;1000;;8326;176;1.2;128219;412;5.6;-805;186;1.7;20125;282;22.5;19305;775;7.4;83051;509;21.1;1199128;1166;17.7;228895;1093;13.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1005.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;11.04.17 20:13;;1005;;7954;167;1.4;114905;389;2.4;-1039;172;1.3;19332;275;24.5;17875;783;6.6;49381;451;12.6;813940;991;13.2;236478;1095;9.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1010.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;11.04.17 20:14;;1010;;7068;160;0.9;104523;372;3.1;-805;166;1;19555;272;21.4;15852;787;5.1;34031;423;14;632622;896;9.5;235606;1095;5.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1015.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 20:15;;1015;;8139;173;1.6;121272;402;3.7;-791;185;1.3;20191;281;27.5;18131;783;7;69963;491;23.5;1159819;1148;17.6;232390;1102;11
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1020.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:16;;1020;;8456;173;1.4;127268;408;3.3;-949;180;1.5;20245;279;21.8;18402;778;7.5;63998;477;22.9;984570;1071;15.1;234954;1096;10.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1025.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;11.04.17 20:17;;1025;;6979;161;1.8;104469;373;4.5;-861;168;1.4;19643;275;25.9;17469;796;5.3;38095;430;13.5;670906;916;11;240552;1104;6.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1030.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;11.04.17 20:18;;1030;;6613;155;1;98776;362;2.7;-920;159;1.1;19370;269;24.2;14656;791;5.2;25123;402;8.7;467412;799;7.2;237906;1094;4.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1035.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;11.04.17 20:18;;1035;;7186;161;0.9;105084;373;3.1;-766;164;0.9;19892;273;24.2;18617;811;5.2;31266;415;9.2;556133;851;8.2;247209;1120;6.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1040.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:19;;1040;;10902;182;0.5;149654;437;4.3;-602;181;1.4;23312;284;16.3;18589;753;9.2;71932;482;15.6;1021099;1084;13.4;222681;1068;13.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1045.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 20:20;;1045;;15341;206;3;193474;492;3.1;-685;198;2.7;23046;291;13.5;19889;763;8.3;113863;545;25.7;1393338;1244;18.4;231438;1089;16.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1050.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 20:21;;1050;;13495;198;0.7;180260;477;4.5;-706;195;1.4;22062;288;21.7;22056;765;10.2;108629;539;26.8;1304780;1209;15.8;229642;1088;16.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1055.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;11.04.17 20:22;;1055;;8603;174;1;125232;406;5.2;-640;179;0.8;21450;282;22.4;19462;778;9.1;72956;487;20.4;958452;1060;15;233767;1094;13.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1060.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;11.04.17 20:23;;1060;;8447;171;0.8;124461;404;3.6;-699;178;1.7;21720;283;24.4;42633;815;7.6;69419;475;12.2;863120;1013;12.1;225687;1103;11.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1065.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;11.04.17 20:24;;1065;;9125;177;2;130790;414;4.1;-1175;184;2.3;21353;283;22.4;19469;772;7.9;87613;510;25.4;1059076;1107;17.7;232346;1090;14.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1070.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;11.04.17 20:25;;1070;;13262;197;1.5;176177;471;4.3;-629;191;2.6;22773;289;22.9;19137;762;9;109675;537;21.3;1247060;1185;15.8;231299;1087;16.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 1 at  10kV\ZH-17-21 1075.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;11.04.17 20:26;;1075;;12704;185;1.2;160714;447;2.7;-322;174;1.6;24945;276;18.9;15112;690;5.7;70973;463;25.9;877683;1004;13.2;186380;980;6.2
