FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  585.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:55;;585;;3062;106;1.6;6884;138;1.7;10922;184;0.9;1003;189;0.7;3310;505;1.1;37055;655;0.7;116188;843;1.1;9886;723;0.5;43256;803;0.7;1030;896;0.3;643;867;0.4;1743;265;0.9;6512;314;0.8;1185;337;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  590.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:56;;590;;2898;3;1.1;7708;4;0.5;10801;6;1.1;1000;6;0.9;3666;15;0.5;35414;20;0.4;120430;24;0.7;10464;23;0.5;40163;25;0.6;522;24;0.6;851;25;1.1;1532;8;0.4;6447;10;1.1;931;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  595.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:58;;595;;2614;3;0.8;8868;4;0.3;10511;5;0.6;815;6;0.7;3656;15;0.6;33080;20;0.6;124878;24;0.7;10324;23;1;38210;24;0.7;674;24;0.8;721;25;1;1946;8;0.9;6909;10;0.8;1490;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  600.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 13:59;;600;;2413;3;1.5;9869;5;0.9;9596;5;0.7;679;6;0.8;3697;15;0.8;30337;20;0.8;134628;24;0.9;9240;22;0.7;35377;24;1;1584;24;1.1;2231;25;0.6;1249;8;0.5;6247;10;0.9;1247;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  605.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:01;;605;;2740;105;1;9963;154;0.6;10276;181;0.8;1147;190;0.8;3714;504;1.1;33966;652;0.5;128723;863;0.8;11032;726;0.5;36361;799;0.9;-309;918;0.7;50;853;1;2058;264;1.2;8318;316;0.8;1372;337;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  610.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:02;;610;;2831;3;1.2;8952;4;0.9;9794;5;0.8;466;6;0.5;3777;15;1.7;32472;20;0.6;130307;24;0.4;9071;22;0.6;34519;24;0.7;1854;24;1;1431;25;0.9;1556;8;1.3;8897;10;0.6;990;10;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  615.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:04;;615;;2689;3;0.8;9680;5;0.5;10175;5;0.8;845;6;0.9;3605;15;1.2;35089;20;1;126997;24;0.7;9622;22;0.6;39672;24;0.7;351;24;1.1;1149;25;0.8;2185;8;1;10289;10;0.5;1063;10;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  620.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:05;;620;;2203;3;1.1;8330;4;0.4;8830;5;0.5;104;6;0.9;3439;15;1.3;25685;20;0.6;133115;24;0.8;7557;22;0.5;27431;24;0.7;-1501;24;1;856;24;0.8;1631;8;0.8;8781;10;0.7;935;10;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  625.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 14:07;;625;;2255;99;1.5;7604;143;0.9;8485;173;0.8;324;185;0.8;4092;502;1.2;26657;640;0.5;134972;872;0.7;8053;721;0.3;29316;787;0.7;345;909;1.2;967;843;0.8;1621;261;1.2;7548;315;0.7;1594;336;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  630.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:08;;630;;2235;102;1;6190;137;0.9;8804;176;0.5;603;187;0.7;3861;505;0.7;27977;647;0.5;130791;873;0.5;9276;728;0.6;30516;794;0.7;709;914;0.9;-120;867;0.7;1261;262;0.7;7088;316;0.5;984;338;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  635.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:10;;635;;2672;3;1.7;4968;4;1.1;9382;5;0.8;609;6;0.6;3988;15;0.8;29890;20;0.5;131821;24;0.5;9610;23;0.7;30891;24;0.7;35;24;0.7;-970;25;0.7;1174;8;0.7;7445;10;0.7;766;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  640.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:11;;640;;2409;3;1.7;5519;4;0.5;9138;5;1;747;6;1.1;3073;15;1.1;29914;20;0.7;135510;24;0.7;9878;23;0.8;33706;24;0.5;-500;24;0.5;-403;25;0.8;1338;8;0.7;6069;10;0.7;1227;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  645.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:13;;645;;2575;3;1.1;6741;4;0.8;9661;5;1;667;6;0.8;4139;15;1.7;32727;20;0.4;137829;24;0.8;9839;23;0.8;34010;25;0.7;1107;24;1;109;25;0.9;1298;8;0.7;6462;10;0.8;1590;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  650.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:14;;650;;2076;100;1.1;6160;136;0.2;9393;180;1.1;533;189;0.8;4178;510;1.1;30179;654;0.4;137011;881;0.8;10258;734;0.5;33039;801;0.6;429;919;0.9;-587;875;1;1137;264;0.7;8180;320;0.7;1155;341;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  655.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:16;;655;;2336;3;0.8;6543;4;0.5;9275;5;0.4;930;6;0.6;3873;15;0.7;32558;20;0.4;133556;24;1;8672;23;0.5;35546;25;0.9;636;24;1.3;333;25;0.8;1530;8;0.8;7690;10;0.6;1296;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  660.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:17;;660;;2501;3;0.7;6673;4;0.8;9802;5;0.7;727;6;0.9;4697;15;1;32406;20;0.4;127975;24;0.7;9367;23;0.5;38075;25;1.2;1528;25;0.9;-947;25;0.7;1046;8;0.8;6960;10;1.3;1548;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  665.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:19;;665;;2592;3;0.6;6461;4;0.4;9908;5;0.5;1022;6;0.6;4162;15;1;32889;20;0.5;128167;24;0.8;10544;23;0.7;36869;25;0.9;307;24;0.5;433;25;0.8;1473;8;1.2;6775;10;0.9;1050;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  670.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:20;;670;;2529;3;0.9;6376;4;0.9;9849;5;1;1194;6;0.4;4330;15;0.8;31820;20;0.4;122131;24;1;12077;23;0.5;33956;25;0.6;443;24;0.7;359;25;0.9;1556;8;0.7;7074;10;0.8;1098;11;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  675.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 14:22;;675;;2352;3;1.1;6385;4;0.5;9786;5;0.6;1097;6;0.9;3738;15;1.1;34259;20;0.5;119817;24;0.7;10160;23;0.8;36630;25;0.6;-398;24;1;-702;25;1;1377;8;1.3;6690;10;0.8;1184;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  680.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:23;;680;;2339;3;0.4;5645;4;0.7;9554;5;0.8;846;6;0.7;4218;15;1.2;32635;21;0.6;117810;24;0.7;11736;23;0.6;38921;25;0.4;-396;25;0.7;-553;25;1.2;1381;8;0.7;6443;10;0.8;1194;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  685.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:25;;685;;2647;3;1.1;7388;4;0.8;10298;6;0.9;926;6;0.6;3556;15;0.7;36040;20;0.6;117905;24;0.9;9410;23;0.5;37399;24;0.8;900;24;0.7;716;25;1.1;1201;8;0.9;6627;10;0.6;1171;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  690.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:26;;690;;2788;3;1.2;6954;4;0.6;10006;6;0.7;914;6;0.5;4189;15;1.1;35107;20;0.7;117795;24;0.6;9894;23;0.9;37353;25;0.6;58;24;0.8;2091;25;1.8;1445;8;0.6;6766;10;0.6;1087;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  695.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:28;;695;;2278;103;0.8;5428;133;0.7;9849;182;0.6;1003;189;0.9;4672;514;1.1;34684;667;0.8;119028;869;1;10640;741;0.7;33989;808;0.8;395;913;0.7;-234;899;1;1178;265;0.8;6855;320;0.5;1477;343;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  700.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:29;;700;;2249;103;0.7;6695;140;0.7;9823;182;0.7;851;188;1;4335;513;1.5;34334;664;0.8;120114;868;0.7;10848;739;0.5;33742;807;0.7;445;940;0.8;-911;894;1;1150;265;0.8;6395;319;1;1808;343;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  705.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:30;;705;;2333;3;0.4;6764;4;1.1;8926;5;0.8;1051;6;0.5;4156;15;0.7;31933;20;0.6;121243;24;0.9;9849;23;0.8;33998;25;0.4;364;24;0.5;1704;25;0.8;1563;8;0.8;7138;10;0.8;1955;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  710.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:32;;710;;2226;3;1;7262;4;0.7;9392;5;0.6;825;6;0.6;5414;15;0.7;31961;20;0.4;118749;24;0.7;9087;23;0.6;32478;25;0.9;836;24;1;884;25;0.8;887;8;0.5;6011;10;0.9;1235;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  715.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:33;;715;;2197;3;1;8038;4;0.9;9373;5;0.6;716;6;0.7;4898;15;1.4;33016;20;0.6;118364;24;0.6;10415;23;0.7;31562;25;0.8;-1400;25;0.9;-619;25;0.7;1250;8;0.7;6835;10;0.7;1536;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  720.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:35;;720;;2163;3;0.9;9248;5;0.7;9491;5;0.8;1026;6;0.6;4845;15;1.2;30255;20;0.5;127398;24;0.6;9553;23;0.6;33819;25;1.2;229;24;1.1;2186;25;0.7;605;8;0.6;5855;10;0.6;1703;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  725.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:36;;725;;2332;100;0.9;9160;148;0.8;9465;175;0.8;941;186;0.9;4240;509;1.1;30893;657;0.3;134881;881;0.4;8509;737;0.8;30368;805;0.6;-127;958;0.5;-1165;877;0.8;1771;263;0.8;5672;314;0.9;1223;339;1.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  730.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:38;;730;;2317;3;0.3;11318;5;0.5;9637;6;0.9;821;6;0.5;5119;15;1.2;31211;20;0.7;136289;25;0.6;9471;23;0.9;29830;25;0.8;-136;25;1;606;25;0.8;1040;8;0.9;6075;10;0.6;1451;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  735.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:39;;735;;1983;3;0.4;10682;5;0.6;9301;5;0.8;855;6;0.6;4955;15;0.5;30045;20;0.8;146082;25;0.4;9205;23;0.9;26674;25;0.7;-2458;24;0.7;1602;25;0.5;1389;8;0.9;6413;10;0.6;1508;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  740.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:41;;740;;2248;3;0.6;14136;5;0.5;10436;6;0.7;713;6;0.9;4366;15;0.8;36004;21;0.5;130898;24;0.4;7970;23;0.6;29635;25;0.9;-1779;24;0.8;149;25;0.9;832;8;0.5;7807;10;0.6;1426;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  745.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:42;;745;;2014;3;0.5;13660;5;0.5;9180;5;1.1;862;6;1;4147;15;0.9;32076;20;0.5;133262;25;1;10292;23;0.9;27474;25;0.6;-894;25;1.1;1991;25;0.6;934;8;0.8;7448;10;0.7;1084;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  750.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:44;;750;;2007;3;0.6;9971;5;0.5;8889;5;0.6;341;6;0.5;4802;15;1.3;29153;20;0.6;138494;25;0.6;9159;23;1;25743;25;1.2;-2091;25;0.7;-370;25;0.9;665;8;0.6;6655;10;0.6;1589;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  755.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:45;;755;;1978;3;0.6;7779;4;0.6;8679;5;0.4;647;6;0.5;4993;15;1.2;29076;20;0.5;136263;25;0.7;8261;23;0.6;25210;25;0.5;-780;25;0.6;76;25;0.9;1033;8;1;7164;10;0.6;1497;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  760.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:47;;760;;2107;3;0.3;10601;5;0.6;8775;5;0.7;633;6;0.5;4721;15;1.2;28551;20;0.5;137553;25;0.4;10191;23;0.7;26868;25;0.6;-1083;24;0.8;442;25;1.1;1153;8;1;6960;10;0.7;1224;11;1.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  765.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:48;;765;;2313;3;1.4;10858;5;0.7;8783;5;0.7;716;6;0.6;4100;15;1.2;29735;20;0.5;145912;25;0.6;7361;23;0.5;27465;24;1.1;-851;24;1.2;521;25;0.7;1173;8;0.5;6604;10;0.6;1090;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  770.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:50;;770;;2308;3;0.8;11156;5;0.9;8653;5;0.7;578;6;0.5;3880;15;1.1;30121;20;0.7;140056;25;0.8;9706;23;1;27010;25;0.7;-245;24;0.7;276;25;0.6;1170;8;1.2;6577;10;0.4;1176;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  775.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:51;;775;;2110;3;0.9;11939;5;0.4;8912;5;0.7;594;6;0.6;4529;15;0.9;29234;20;0.3;139150;24;1;7901;23;0.7;27472;24;0.6;-1047;24;1;65;25;0.5;788;8;0.3;6237;10;0.5;1756;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  780.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:53;;780;;1853;3;0.4;11457;5;0.5;9357;5;0.8;1115;6;0.9;4184;15;1.4;30278;20;0.6;132065;24;0.5;9137;23;0.7;29981;25;1;-1185;24;1;-467;25;0.7;1501;8;1.2;6539;10;0.8;1347;11;1.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  785.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:54;;785;;2201;3;1.3;12977;5;0.7;8520;5;0.8;677;6;0.6;4123;15;0.7;30455;20;0.5;131581;24;0.4;8949;23;0.9;30245;25;0.5;-1638;24;1;1472;25;0.8;1063;8;0.5;5540;10;1.1;1067;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  790.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:56;;790;;2300;100;1;14329;168;0.8;10028;176;1;995;188;1.1;4671;507;1;35554;658;0.5;127433;867;0.9;10423;731;0.8;31273;798;0.9;-1433;953;1.2;127;843;0.6;1124;263;0.6;6249;315;0.8;1405;338;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  795.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 14:57;;795;;2193;3;0.6;16993;5;1;9470;5;0.7;818;6;1.1;3906;15;1;32350;20;0.7;126912;24;0.5;9197;23;0.9;28985;25;0.5;-335;24;0.5;2331;25;0.6;930;8;0.5;5678;10;0.6;1438;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  800.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 14:59;;800;;2241;3;1.3;15892;5;0.3;9503;5;1;1013;6;0.8;3870;15;0.7;31233;20;0.4;122273;24;1.1;9854;23;0.7;28691;24;0.6;-372;24;0.8;1072;25;0.6;1775;8;0.8;6098;10;0.5;1364;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  805.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 15:00;;805;;1842;3;0.8;12556;5;0.8;8686;5;0.7;434;6;0.8;4287;15;1;28757;20;0.5;124010;24;0.5;8838;23;0.8;26944;25;0.8;-1496;25;0.9;-55;25;0.5;1771;8;0.9;5903;10;0.6;1399;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  810.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 15:02;;810;;2314;3;2;11550;5;1.2;8908;5;0.7;640;6;1;4662;15;1.1;29781;20;0.8;117594;24;0.3;8990;23;0.7;31810;24;0.9;-51;24;0.7;1401;25;0.5;1954;8;1;7199;10;0.6;1347;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  815.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;12.04.17 15:03;;815;;2431;3;2;7223;4;0.9;8092;5;0.8;449;6;0.5;3597;15;0.7;26501;20;0.5;114073;23;0.9;8266;22;0.4;31113;24;0.7;-706;24;1.1;1348;24;0.6;1464;8;0.9;5571;10;0.6;1175;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  820.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;54;12.04.17 15:05;;820;;1475;85;0.6;2097;103;0.6;4465;149;0.9;280;169;0.7;4010;474;1.4;9264;583;0.6;33334;704;0.7;6722;661;0.8;8655;690;0.8;511;758;0.4;865;761;0.6;737;241;0.5;4265;294;0.6;1726;318;1.3
