FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  530.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;10.04.17 21:25;;530;;2110;106;2.3;101131;339;1;15493;196;1.2;-3871;197;8.9;4367;514;9.2;21455;620;0.7;115046;785;1.1;10249;698;1.9;29776;748;1.1;1543;745;0.5;3558;749;0.6;11268;285;1.2;127328;467;2.7;328;348;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  535.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;79;10.04.17 21:26;;535;;2028;107;1.8;130649;378;2.6;15428;198;0.8;-4475;200;10.5;6103;521;17.8;19411;621;0.6;112245;784;1;9612;704;0.6;26565;749;0.9;1892;748;0.4;3227;754;0.8;13229;292;2;137624;481;10.3;-63;353;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  540.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;10.04.17 21:28;;540;;1933;104;1.5;64175;281;0.7;10843;183;1;-3256;196;5.9;4083;510;5.4;18558;620;0.6;122759;811;0.8;8541;701;0.8;27592;753;0.4;2304;750;0.5;3953;753;0.5;8175;280;0.9;98704;439;1;-147;346;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  545.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;10.04.17 21:29;;545;;2032;3;1.7;9577;4;0.9;8057;5;1;-552;6;1.9;2834;15;1.1;20957;19;0.4;132806;24;0.5;8846;22;1.6;31573;24;0.6;1357;23;0.7;823;24;0.5;2173;8;0.6;45399;11;1.6;1026;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  550.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;10.04.17 21:31;;550;;1903;97;1.5;5473;129;1.1;10653;181;0.8;-509;188;1.1;2669;501;0.8;22430;629;0.3;130913;849;0.5;11331;711;1.6;30763;771;0.5;943;784;0.4;608;787;0.5;2250;264;0.7;40797;375;2.1;1110;343;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  555.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;10.04.17 21:32;;555;;2015;100;1.3;5329;129;0.5;7379;168;0.8;-798;189;1;2831;501;1.2;21334;629;0.5;131366;853;0.7;8564;711;1.3;28840;771;0.5;2349;775;0.5;1967;777;0.5;1243;264;0.5;39749;377;1.7;838;345;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  560.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;10.04.17 21:33;;560;;2136;101;1.4;5111;129;0.8;7184;168;1.3;-548;189;1.6;2663;503;1.1;22183;630;0.6;133345;856;0.7;9546;713;0.7;30505;775;0.6;1972;773;1.2;1754;778;0.5;1991;265;0.4;40319;380;2.3;1337;349;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  565.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;10.04.17 21:35;;565;;1997;3;0.9;5196;4;0.6;7253;5;0.6;-529;6;2;2903;15;0.7;21864;20;0.7;130703;24;0.6;8571;22;1;31251;24;1;2947;23;0.7;2347;24;0.6;1120;8;0.6;45738;11;2.9;703;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  570.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;10.04.17 21:36;;570;;1726;99;0.6;5186;130;0.6;6920;167;0.9;-963;192;2.1;1767;501;0.8;19704;625;0.5;135752;852;0.5;9548;705;1.5;29903;764;1.4;2085;758;0.5;1925;761;0.5;1216;264;0.8;46137;392;2.6;684;351;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  575.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;10.04.17 21:38;;575;;1740;98;1;4872;128;0.6;6611;166;1;-585;192;1.7;2792;502;0.9;21516;630;0.4;135078;852;0.6;9451;710;1.5;31588;772;0.9;2750;764;0.3;1734;767;0.6;1122;263;0.6;50419;398;2.8;686;351;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  580.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;10.04.17 21:39;;580;;1878;98;1.2;4839;128;1.1;6354;164;0.9;-545;193;3.1;2260;499;1;20919;623;0.4;133913;842;0.6;10502;701;1.2;34756;766;0.5;2183;748;0.5;2545;753;0.6;1513;262;0.5;55780;405;4.4;1354;353;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  585.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;10.04.17 21:41;;585;;1821;98;1.8;5616;131;0.7;6256;164;1;-731;193;2.4;1086;498;0.7;20674;620;0.5;139453;847;0.7;9756;700;1.2;31039;759;1.1;1502;745;0.7;2454;750;0.5;1307;262;0.5;55482;403;4.9;1135;352;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  590.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;10.04.17 21:42;;590;;2068;100;1.6;5517;129;0.9;6442;162;0.6;-591;189;2.2;1274;493;0.4;20660;617;0.7;143162;847;0.6;8617;696;1.9;31448;759;0.7;2149;749;0.6;1313;752;0.6;1183;260;0.6;49108;390;3.8;895;345;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  595.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;10.04.17 21:43;;595;;2013;100;2.5;4309;124;0.5;6363;163;1.5;-533;186;1.1;1902;493;1.2;20842;618;0.9;146086;854;0.6;9647;698;1.1;29477;758;0.6;1332;753;0.5;2212;757;0.6;1218;260;0.7;40189;377;2.7;857;343;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  600.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;10.04.17 21:45;;600;;1833;3;1.8;4377;4;0.8;5994;5;0.4;-449;6;1.2;2328;15;0.9;19303;19;0.8;147521;24;1;9249;22;1.6;32791;23;0.7;2597;23;0.9;2937;24;0.6;1300;8;0.5;36797;11;2;1135;10;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  605.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;10.04.17 21:46;;605;;1745;100;1.2;3583;122;0.6;5394;160;0.9;6;185;1.1;2011;489;0.9;19016;610;0.5;153278;855;0.8;8975;689;1;33927;757;0.6;3814;747;0.5;1758;751;0.8;1979;258;1;26440;352;1.7;1771;338;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  610.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;10.04.17 21:48;;610;;1681;97;2.5;3468;119;0.6;4971;157;0.5;-172;183;0.6;2850;488;0.8;17584;607;0.9;158389;861;0.7;8797;688;1.2;31060;754;0.8;1373;756;0.6;2745;753;0.4;808;257;0.5;19630;338;1.8;942;334;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  615.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;10.04.17 21:49;;615;;1451;96;2.3;3399;119;0.9;3780;151;0.7;112;178;0.5;2867;485;0.8;13904;601;0.3;165819;870;1.1;5271;682;0.7;25134;745;1.2;1234;757;0.5;1820;750;0.5;1550;254;0.8;11971;319;0.7;999;329;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  620.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;10.04.17 21:50;;620;;1447;98;4.2;4708;129;1;2966;143;0.5;-55;176;0.3;2745;477;1;10714;586;0.4;174707;864;0.7;5783;668;0.6;19151;729;1.2;384;767;0.4;2644;736;0.6;1593;252;0.4;5103;300;0.9;1820;323;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  625.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;10.04.17 21:52;;625;;1572;98;4.9;5085;129;1.2;3607;146;0.7;144;176;0.3;3074;477;1;11850;588;0.4;170157;862;0.8;5834;670;0.7;20296;731;1.5;-638;789;0.6;1254;746;0.7;1167;251;0.6;5042;299;0.7;1655;322;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  630.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;10.04.17 21:53;;630;;1866;101;2.7;4785;129;0.9;4113;152;0.8;550;180;0.8;3368;483;1.1;16988;603;0.3;157507;863;0.4;5809;683;0.5;22527;745;1.1;356;805;0.6;1707;772;0.6;1469;254;1.3;5188;303;0.9;1375;326;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  635.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;10.04.17 21:54;;635;;1956;100;2.4;4325;126;1.1;5237;159;0.6;854;182;0.4;3053;488;0.8;20714;612;0.5;152934;863;0.8;7381;690;0.9;22553;749;1.2;959;809;1.2;381;796;0.8;2059;255;0.8;5864;305;0.4;1536;327;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  640.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;10.04.17 21:56;;640;;1693;98;3.5;3824;123;1.2;4331;154;0.9;476;178;0.7;2482;485;1;16869;605;0.6;160949;869;0.4;5255;686;1;20352;745;0.8;261;804;0.9;-46;787;0.6;1823;254;1.2;4885;302;0.6;1465;327;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  645.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;10.04.17 21:57;;645;;1556;99;3.5;3052;119;1.5;3299;148;0.7;-69;177;0.6;3565;482;1.7;12121;593;0.4;175374;873;1;6002;679;0.8;17562;739;1.2;-255;781;0.6;650;761;0.6;1158;252;0.5;4804;302;0.9;1671;325;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  650.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;10.04.17 21:58;;650;;1316;98;3.2;2474;115;0.6;3741;151;1.3;292;180;0.2;3156;485;0.8;12666;598;1.2;174701;877;0.4;4839;682;0.5;19550;743;1;958;789;0.7;1165;780;0.5;1028;254;0.9;4909;305;0.6;1413;328;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  655.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;10.04.17 22:00;;655;;1380;3;1.3;2525;4;0.4;3687;5;1;303;6;0.6;3049;14;0.9;14240;19;0.8;170116;24;0.8;5145;21;0.6;20024;23;0.6;-321;23;0.9;-282;23;0.8;1005;8;0.9;4563;10;0.9;1618;10;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  660.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;10.04.17 22:01;;660;;1016;3;0.6;2581;3;0.4;3292;5;0.8;437;6;0.6;3320;15;0.8;10801;19;1;175655;24;1;4901;21;0.7;15933;23;1.5;-259;23;0.7;1213;23;0.6;951;8;0.6;4892;10;0.9;1352;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  665.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;10.04.17 22:02;;665;;816;90;1.1;2456;116;0.8;2432;146;1;-45;180;0.7;3340;491;0.7;9802;603;0.5;176389;886;0.7;5869;687;0.5;20133;748;1.4;189;787;0.5;3144;763;0.6;991;258;0.6;4432;308;0.4;1783;332;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  670.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;66;10.04.17 22:04;;670;;645;91;0.4;2523;119;0.4;2557;149;0.9;341;185;0.5;2985;492;1.4;9597;598;0.6;177110;879;0.7;5513;677;0.5;17886;737;0.9;-574;759;0.4;2103;746;0.6;1417;260;0.6;5390;311;0.6;2180;334;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  675.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;66;10.04.17 22:05;;675;;2348;3;7.4;2320;3;1.8;2579;4;1.7;312;5;0.6;2005;14;0.8;8064;18;0.7;167872;23;0.6;4470;20;1;14202;22;1;2024;21;0.5;2566;22;0.4;1909;7;1.2;4887;9;0.7;2085;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  680.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;10.04.17 22:06;;680;;2622;124;9.5;2151;114;2.9;2797;145;1.4;204;176;0.8;1896;475;1;9110;582;0.4;172876;862;1.1;4217;670;1.7;16201;726;0.3;157;729;0.5;1318;752;0.5;1628;253;0.9;3771;299;1.1;1457;323;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  685.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;10.04.17 22:08;;685;;2610;3;9.5;2955;4;2.7;2626;4;1.7;167;6;0.5;2252;14;0.9;8861;18;0.3;172832;24;0.6;5435;21;0.5;16029;22;0.9;695;22;0.5;2097;23;0.5;2053;7;1.5;4299;9;1.1;1477;10;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  690.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;10.04.17 22:09;;690;;2742;115;13;4551;128;2.2;2983;143;1.4;298;176;0.3;2316;477;1.4;9479;584;0.5;175745;865;1;4605;669;0.8;15264;726;0.8;967;747;0.6;1192;741;0.7;1907;253;1.4;5025;300;0.3;1432;323;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  695.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;10.04.17 22:10;;695;;2272;111;9.9;4036;124;2.1;3289;143;0.6;246;174;0.4;2010;475;0.8;10209;584;0.7;167194;860;0.7;4515;668;0.7;15637;725;1.2;-460;751;0.6;1616;752;0.8;2458;250;1.4;5216;297;0.7;1945;320;1.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  700.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;10.04.17 22:12;;700;;2104;3;10.3;6558;4;1.7;3465;5;1.1;90;6;0.3;2868;14;1;11370;18;0.7;164625;24;1;4089;21;0.9;15343;22;1.4;-194;22;0.7;2853;23;1.1;1911;7;1.5;4459;9;0.6;1775;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  705.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;10.04.17 22:13;;705;;5089;121;1.1;6668;140;0.9;7802;179;0.9;-268;202;0.5;3949;573;1.4;9294;694;0.7;92582;919;0.6;4567;785;1.4;8776;824;0.9;2577;898;0.5;1081;846;0.4;969;293;0.5;7127;357;1.5;3136;386;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  710.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;40;10.04.17 22:14;;710;;61;66;0.3;1557;100;1.5;1813;132;1.2;-107;164;0.4;2742;434;0.8;3057;498;0.7;5037;526;0.8;6459;553;1.3;2897;548;0.5;1088;590;0.6;2841;564;0.5;1182;229;0.9;4036;296;0.9;1906;318;1.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  715.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;40;10.04.17 22:15;;715;;147;71;0.6;1814;106;1.8;926;133;0.8;-194;174;0.3;3203;458;1.1;2743;521;0.6;5755;550;0.9;5835;572;1.5;2987;571;1.1;1073;593;0.5;3718;567;0.6;764;241;0.5;3810;324;1.1;2102;350;1.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  720.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;40;10.04.17 22:16;;720;;130;72;0.6;1664;105;2.1;963;132;0.7;-34;173;0.4;2994;455;1.1;2623;517;0.6;4427;541;1.2;7018;574;1.1;2469;566;0.7;1501;590;0.7;3351;564;0.6;793;239;0.7;4124;324;1;2155;349;1.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-17\Run 2 at  30kV\ZH-17-17  725.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;40;10.04.17 22:17;;725;;89;77;0.7;1627;109;1.8;1024;139;0.9;-92;181;0.5;3529;476;1.8;2503;541;0.7;5203;565;1;5922;590;0.8;2358;585;0.7;1279;611;0.5;3388;584;0.8;824;252;0.6;4030;355;1.2;2669;383;1.3
