FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  575.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 14:58;;575;;2798;3;0.7;7678;4;1;9986;5;0.5;1253;6;0.7;5688;15;0.7;41180;20;0.4;72214;23;0.8;10447;23;0.8;22829;24;0.5;1816;24;0.7;-542;25;0.9;1180;8;0.7;7911;10;1.2;1418;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  580.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:00;;580;;2954;3;0.3;8604;4;1.4;10033;5;0.9;1086;6;0.8;5126;15;1;39074;20;0.7;73863;23;0.7;10630;23;0.5;21584;24;0.4;-14;24;0.8;-325;25;0.8;1302;8;0.8;7183;10;0.8;1105;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  585.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;05.01.17 15:01;;585;;2653;104;1.1;7641;141;0.6;9857;178;0.8;1386;190;1.2;4809;511;0.8;38566;676;0.8;74296;808;0.5;9841;728;0.9;19515;774;0.8;-200;911;0.6;-1054;859;0.7;1416;265;0.7;6914;318;0.7;1373;341;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  590.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:02;;590;;2911;106;0.9;7477;141;0.6;9957;179;0.5;1242;193;0.6;5644;517;0.8;42070;689;0.7;70073;805;1.2;9829;737;0.7;19364;783;0.6;119;918;0.9;-451;867;1.1;1139;267;0.7;7398;321;1.3;1308;344;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  595.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:04;;595;;2907;105;0.6;8496;144;0.7;10345;179;1.3;1054;192;0.8;6183;510;1.2;45710;682;0.4;66440;761;0.5;12319;734;0.6;22419;777;0.4;-275;893;0.7;-1038;842;0.7;558;263;0.4;7729;320;0.8;1213;342;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  600.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 15:05;;600;;3132;108;0.5;8898;147;0.8;11522;184;0.3;1561;193;1.2;5312;516;0.9;47899;701;0.6;66422;792;0.5;10858;739;0.8;22834;787;0.5;1654;934;1;109;873;0.8;983;266;0.6;7753;322;1.3;1337;344;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  605.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:07;;605;;3061;3;0.5;7507;4;0.6;10604;6;1;1294;6;0.7;4922;15;1;46472;21;0.7;69554;23;0.8;10648;23;0.6;23384;24;0.3;1227;24;1;408;25;0.8;965;8;0.7;7553;10;1;1478;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  610.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:08;;610;;3011;3;1.4;8135;4;0.9;10211;6;0.4;1278;6;1.1;5635;15;0.7;44784;21;0.6;71130;23;0.3;9915;23;0.8;21644;24;0.6;-135;24;1.4;-1185;25;0.8;826;8;0.7;8008;10;0.7;1276;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  615.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:10;;615;;2532;3;0.4;8671;4;0.9;9458;5;0.7;1005;6;1.1;5873;16;0.9;41325;21;0.6;74148;23;0.5;9161;23;0.3;20716;24;0.4;-1196;24;0.8;226;25;1.1;628;8;0.4;7737;10;0.9;1207;11;1.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  620.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:11;;620;;2724;3;0.5;8078;4;0.7;9338;5;1;1152;6;0.8;6331;15;0.7;40201;21;0.5;80766;23;0.5;11674;23;0.8;22430;24;0.6;-1297;24;1.1;-801;25;0.9;1004;8;0.4;7223;10;0.9;907;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  625.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:13;;625;;2785;3;1.1;7519;4;0.6;9991;5;0.8;940;6;0.7;4589;15;0.9;41238;20;0.8;80516;23;0.4;9269;23;0.7;20022;24;0.4;188;24;0.8;194;25;0.9;1593;8;0.7;7779;10;0.7;1383;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  630.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:14;;630;;3166;3;0.8;7844;4;0.9;9636;5;0.9;937;6;1.1;4962;15;0.9;41273;21;0.6;78661;23;0.6;9537;23;0.7;22123;24;0.6;1951;24;0.7;255;25;0.7;684;8;0.5;6995;10;0.6;1518;11;0.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  635.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:15;;635;;2629;102;0.5;7506;140;1;9305;177;1.4;1248;195;0.9;5733;520;1.1;41420;686;0.6;73522;788;0.7;9425;745;0.9;22143;791;0.6;524;888;0.7;61;854;0.9;1185;265;0.8;8800;329;0.8;1833;351;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  640.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:17;;640;;3098;106;0.7;8403;145;0.6;9820;178;0.6;1071;190;0.8;4954;514;0.9;41257;683;0.6;75319;810;0.8;9355;733;0.8;21912;783;0.5;-80;906;0.6;241;849;0.6;1446;266;0.7;8574;321;0.8;1766;341;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  645.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:18;;645;;2668;3;0.3;7974;4;0.7;9058;5;1.3;1225;6;0.8;5506;15;0.8;37612;20;0.4;82707;23;0.8;10301;23;1;21153;24;0.6;-833;24;0.8;-2200;25;0.8;1556;8;1;7174;10;1;1423;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  650.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:20;;650;;2801;3;0.6;7741;4;0.7;9121;5;0.5;1302;6;0.9;4988;15;1;36373;20;0.7;83381;23;0.7;9928;23;0.5;19063;24;0.8;-242;24;1.1;236;25;0.7;1300;8;0.6;6081;10;1.3;1200;11;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  655.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:21;;655;;3033;3;1;7712;4;0.8;9867;5;0.7;1321;6;0.8;4662;15;0.8;40961;20;0.4;82090;23;0.8;9636;23;0.6;20058;24;0.5;316;24;0.8;-1377;25;0.7;1416;8;0.8;6702;10;1.4;1703;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  660.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 15:23;;660;;2928;3;1;7976;4;0.5;10539;5;0.6;1717;6;0.7;5096;15;1.3;43347;20;0.5;77227;23;0.9;10443;23;0.9;21917;24;0.5;312;24;0.8;-843;25;0.9;1025;8;0.5;7074;10;1.1;1132;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  665.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:24;;665;;3114;3;1.5;7870;4;1;9886;5;0.7;1067;6;1;4636;15;0.7;40987;20;0.6;82355;23;0.6;8743;22;0.7;20836;23;0.6;835;24;0.6;70;24;0.5;1531;8;0.8;7709;10;0.8;995;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  670.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:25;;670;;2963;3;1.1;7288;4;0.7;9347;5;1;1064;6;1.4;4802;15;0.9;41219;20;0.6;85193;23;0.4;9261;22;0.6;20422;24;0.4;615;24;0.9;-622;24;0.5;1470;8;0.7;6851;10;1;952;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  675.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:27;;675;;2767;103;1.3;7446;140;0.6;8908;174;0.8;879;188;0.8;5481;505;0.7;38833;664;0.4;86928;817;0.6;9043;718;0.9;19121;765;0.6;-991;895;1.2;-356;835;1;1056;261;0.7;6885;314;0.6;1636;337;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  680.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;05.01.17 15:28;;680;;2997;3;1.2;8235;4;0.6;8485;5;0.8;1415;6;0.9;4297;15;0.8;39174;20;0.5;84086;23;0.8;8481;22;0.8;19876;24;0.7;133;24;0.6;-457;24;0.9;1937;8;1.1;7132;10;0.7;1299;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  685.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;05.01.17 15:30;;685;;2678;3;0.6;8782;4;1.1;8756;5;1.2;1073;6;0.7;4958;15;0.9;40107;20;1;84712;23;0.6;9752;22;1.1;21634;24;0.4;-185;24;0.9;-2223;24;1;1221;8;0.8;7801;10;0.5;915;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  690.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;05.01.17 15:31;;690;;2725;102;1.2;8776;145;0.6;8281;171;0.7;851;187;1;4088;505;0.6;37417;662;0.7;86623;818;0.8;10486;721;0.3;18467;769;0.7;-183;897;0.5;-136;830;0.3;1949;263;0.4;6740;314;0.8;1240;337;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  695.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:33;;695;;2780;3;0.8;8802;4;0.7;8306;5;0.8;1014;6;1;3741;15;0.8;34193;20;0.4;87147;23;0.8;9938;22;0.9;19241;23;0.9;-782;23;1.5;131;24;1;1914;8;0.8;6305;10;0.5;1350;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  700.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:34;;700;;2463;3;0.6;10129;5;0.6;8279;5;1;783;6;0.6;4848;15;0.8;34942;20;0.5;84445;23;0.5;9234;22;0.7;18641;23;0.6;-1159;23;1.2;1651;24;0.3;933;8;0.4;5635;10;0.7;1063;10;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  705.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:35;;705;;2519;102;0.8;11271;156;1.3;8313;168;0.7;1201;187;0.8;3804;501;0.4;37758;659;0.5;86162;810;1.2;12210;715;1.4;20573;764;1;765;901;0.8;501;820;0.7;1704;260;0.9;6337;311;0.6;1789;335;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  710.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:37;;710;;2642;3;1;12774;5;1.2;8661;5;0.9;1111;6;0.9;4845;15;0.5;37053;20;0.8;87225;23;0.7;10259;22;0.9;21217;24;0.3;527;24;1;220;24;0.5;1899;8;1.2;6722;10;0.9;1176;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  715.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:38;;715;;2520;101;0.7;12125;159;0.6;7786;167;0.7;656;184;0.8;4164;493;0.6;34705;645;0.3;88976;810;0.8;8409;703;0.5;17476;751;0.5;-22;874;0.7;1967;790;0.6;1651;257;0.7;6776;308;0.8;957;329;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  720.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:39;;720;;2625;100;1.4;12030;158;0.9;7825;167;1.1;744;185;1;5115;494;0.8;35749;645;0.7;89012;810;0.6;7800;701;0.9;17604;749;0.4;203;876;0.4;471;787;0.8;860;258;0.9;6795;309;0.7;1559;331;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  725.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;05.01.17 15:41;;725;;2429;100;1.2;11564;156;0.4;7491;165;1;598;185;0.6;4896;497;0.8;31787;643;0.8;91701;818;0.9;9112;706;0.7;17925;755;0.4;-1560;890;1.2;-42;795;0.9;1125;260;0.5;5729;309;0.7;800;332;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  730.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;05.01.17 15:42;;730;;2284;99;0.9;7830;143;0.5;7621;168;0.4;1104;187;1.1;4847;503;0.7;32570;652;0.6;88499;823;0.5;9070;714;0.8;16874;759;0.7;-927;892;1;-420;825;0.9;1303;261;0.7;6192;313;0.7;1500;336;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  735.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;05.01.17 15:44;;735;;2498;101;0.8;7226;140;0.7;7604;169;1.2;1028;187;0.8;5417;502;1.5;34386;655;0.5;84183;816;0.6;8228;712;0.7;17464;758;0.9;-406;881;0.8;89;821;1.1;1286;261;0.7;6342;312;1.1;1254;335;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  740.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;05.01.17 15:45;;740;;2380;3;0.7;13607;5;0.6;7948;5;0.5;628;6;0.9;4899;15;0.7;35928;20;0.6;85056;23;0.5;9949;22;0.9;17587;23;0.4;168;23;0.9;1810;24;0.7;1491;8;0.7;6791;10;0.6;1036;10;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  745.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:46;;745;;2486;101;0.7;17138;177;0.5;8255;167;0.5;769;187;0.7;4679;504;0.7;35012;657;0.7;86482;819;0.8;8409;716;1;18214;766;0.6;475;881;0.9;1993;795;0.4;1959;262;0.4;6612;313;0.9;1253;336;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  750.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:48;;750;;2484;3;2.1;16052;5;0.6;7966;5;0.5;577;6;0.7;4563;15;0.7;34248;20;0.5;90768;23;0.6;10628;22;0.9;19602;24;0.7;-9;24;0.6;487;24;0.6;1469;8;0.6;6787;10;0.6;1321;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  755.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:49;;755;;2392;101;1;11616;158;0.9;7778;166;0.4;1004;183;1;3927;498;1.3;32100;645;0.8;93005;824;1;8675;712;0.8;17776;761;0.8;162;889;0.9;940;809;0.5;1601;260;0.7;6528;310;0.6;1775;333;1.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  760.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:51;;760;;2451;100;1.4;8728;146;0.8;7198;166;0.7;1025;187;0.9;4948;505;0.7;30012;650;0.8;92056;833;0.7;8040;716;0.9;18151;765;0.4;1102;885;0.8;296;818;0.6;1589;263;0.7;6771;316;1.1;1447;338;1.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  765.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:52;;765;;2491;101;1.5;9580;149;0.9;7478;165;0.6;576;187;0.9;4250;505;0.8;30743;650;0.5;95068;835;0.9;6989;717;0.7;18340;768;0.6;-467;901;1;55;816;0.8;1220;262;0.7;6534;315;0.9;1166;337;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  770.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;05.01.17 15:53;;770;;2385;3;0.8;12745;5;0.4;7387;5;0.5;435;6;0.4;4958;15;0.8;30057;20;0.6;93352;23;0.6;8325;22;0.9;17436;24;0.4;-196;24;0.6;741;24;0.4;1718;8;0.7;6541;10;0.5;1354;10;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  775.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;05.01.17 15:55;;775;;2326;100;1.1;11907;159;0.7;7599;165;0.4;907;186;0.5;4567;504;0.8;31170;651;0.6;91539;830;0.8;9084;718;0.5;17344;767;0.8;811;899;0.9;840;811;0.7;1421;261;0.7;6475;313;0.7;1346;337;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  780.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;05.01.17 15:56;;780;;2256;3;0.8;10580;5;0.7;7392;5;0.6;663;6;0.7;5756;15;1;31959;20;0.5;90813;23;0.5;9247;23;0.7;19459;24;0.6;-637;24;1.3;-242;25;0.6;934;8;0.4;6745;10;0.8;1444;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  785.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;05.01.17 15:58;;785;;2340;102;0.9;7388;140;0.5;8164;171;0.9;778;189;1;4946;510;0.7;34283;663;0.9;86866;829;0.5;9119;726;0.8;20295;775;0.8;-1260;915;0.8;2014;842;0.9;791;265;0.5;6777;319;0.7;1197;341;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  790.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;05.01.17 15:59;;790;;2199;3;0.7;7363;4;0.8;7599;5;0.7;891;6;0.8;4798;15;0.8;32466;20;0.6;77130;23;0.3;8613;22;0.8;18884;23;0.6;-675;23;0.8;-303;24;1.2;687;8;0.6;6332;10;0.8;1304;10;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  795.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;59;05.01.17 16:00;;795;;1625;3;0.8;6943;4;0.4;5455;5;0.7;573;6;0.5;3645;14;0.6;21782;18;0.7;51336;21;0.6;7899;20;0.5;12903;21;0.5;-325;21;1;968;22;1.1;1305;7;1;6052;9;0.6;1759;10;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-13\Run 2 at  30kV\ZH-16-13  800.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;42;05.01.17 16:02;;800;;405;64;0.6;5584;117;1.3;1241;116;0.8;-56;149;0.4;2779;404;1;3795;475;0.7;6115;508;0.9;4780;528;1.6;2359;537;0.7;618;563;0.6;2627;532;0.4;849;213;0.6;3825;258;0.9;1868;277;1.9
