FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  570.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;08.01.17 02:31;;570;;2913;3;0.5;7244;4;0.9;8404;5;1.3;884;6;0.4;4723;15;1.3;35809;20;0.6;68875;23;0.5;11892;23;0.9;23768;24;0.5;-1262;24;0.8;-442;25;1;887;8;0.4;7918;10;1;1314;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  575.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;08.01.17 02:32;;575;;3168;3;0.7;7397;4;0.7;8419;5;0.3;732;6;0.6;5010;15;1.3;37150;20;0.5;66199;23;0.6;10637;23;0.7;23190;24;0.6;376;24;1;-1209;25;0.6;1038;8;0.5;8741;10;0.9;1215;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  580.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 02:34;;580;;3096;105;0.6;7575;142;0.6;8070;172;1.1;946;190;0.7;4762;510;1;34145;665;0.4;71836;805;0.3;8628;723;0.7;21161;774;0.6;745;883;0.6;871;825;0.7;977;265;0.7;7881;320;0.8;1553;341;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  585.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 02:35;;585;;2786;3;0.4;7222;4;0.5;7657;5;0.6;837;6;0.7;5227;15;0.9;32518;20;0.3;71640;23;0.4;10397;22;0.6;20031;24;0.8;-601;24;0.7;-1370;24;0.9;840;8;0.7;7263;10;1.1;1044;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  590.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 02:36;;590;;2427;3;0.8;7456;4;1.3;7456;5;1;890;6;0.7;4520;15;1;30879;20;0.5;74709;23;0.7;9665;22;1.1;20474;24;0.7;-632;24;1;180;24;0.9;802;8;0.5;7540;10;0.9;1209;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  595.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 02:38;;595;;2609;3;0.6;7540;4;0.8;7559;5;0.7;796;6;1.1;4372;15;1;32171;20;0.4;74693;23;0.4;9282;23;0.9;19162;24;0.7;-648;24;0.7;190;25;0.8;1263;8;0.5;8184;10;0.6;1474;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  600.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 02:39;;600;;2630;3;1.1;7607;4;0.4;7538;5;1.8;997;6;0.7;4328;15;1.6;31589;20;0.7;76587;23;0.5;9418;22;0.8;19429;24;0.6;-616;24;0.8;165;24;0.9;1268;8;0.7;7488;10;0.5;1232;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  605.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 02:41;;605;;2611;3;0.4;7883;4;0.7;7910;5;0.5;747;6;0.6;5241;15;0.7;30815;20;0.4;76753;23;1.1;8297;22;1;19273;24;0.3;-45;24;0.6;-790;24;0.9;924;8;0.3;7110;10;0.8;1623;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  610.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 02:42;;610;;2966;103;0.8;8041;141;0.5;7799;169;0.8;633;189;1;4390;509;1.1;32074;661;0.5;77781;815;0.5;8769;725;1.1;18471;776;0.5;412;900;0.7;222;828;0.6;1147;263;0.6;7057;319;1;1469;342;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  615.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 02:43;;615;;2523;101;0.6;7786;142;0.5;7437;167;1;649;187;0.5;5163;505;0.9;30041;653;0.6;74455;806;0.6;8714;717;1;19201;766;0.9;35;891;1;848;817;0.6;965;262;0.5;6927;315;0.9;1296;337;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  620.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 02:45;;620;;2556;102;1.1;7565;142;0.7;7836;170;1.3;795;187;0.8;4064;506;1.5;31567;658;0.8;74332;807;0.8;9990;722;1;20985;771;0.6;-686;892;0.9;-343;827;1;1321;261;0.5;6922;316;0.6;1468;339;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  625.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 02:46;;625;;2857;103;1;7438;139;0.8;8084;170;0.9;912;188;0.6;4878;505;0.5;34124;659;0.8;73012;791;0.6;10481;720;0.7;20953;768;0.6;104;882;1.2;-79;826;0.7;1231;262;1;7385;316;0.7;1627;338;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  630.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 02:48;;630;;2874;103;1.1;7457;140;0.3;8122;169;0.7;1050;187;0.6;4690;503;0.9;34740;660;0.5;71820;794;0.9;9642;717;1;20978;767;0.6;1007;891;0.6;-54;826;1.1;905;261;0.6;6949;315;0.8;545;336;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  635.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 02:49;;635;;2834;3;1.4;6975;4;0.3;7610;5;1.2;961;6;0.8;3819;15;0.7;33000;20;0.3;73021;22;0.6;9025;22;0.7;19044;23;0.5;-648;23;0.8;-386;24;0.8;1375;8;1.3;7387;10;1.1;1253;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  640.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 02:50;;640;;2636;3;1.1;7409;4;1;7180;5;0.6;1006;6;0.9;3973;15;1.5;30932;20;0.5;72402;22;0.8;8948;22;1;19488;23;0.5;-726;23;0.6;-874;24;0.9;1261;8;0.8;7324;10;0.8;1145;10;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  645.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;08.01.17 02:52;;645;;2724;103;0.5;7420;140;0.5;7491;166;0.8;757;185;0.4;5122;500;0.7;30734;647;0.4;72080;793;0.4;9114;707;0.8;19262;756;0.9;-337;869;0.8;-342;806;1.1;1007;260;0.4;7294;314;1;1496;335;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  650.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 02:53;;650;;2824;3;0.8;7396;4;0.3;8137;5;1;773;6;0.7;4694;15;0.7;35050;20;0.4;63296;22;0.5;9105;22;0.8;19420;23;0.6;1029;23;0.8;-523;24;0.4;1118;8;0.5;7151;10;1;1695;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  655.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 02:54;;655;;3161;3;0.8;8289;4;0.8;8289;5;0.7;987;6;0.7;4572;15;1.3;34890;20;0.8;64713;22;0.6;11573;22;0.8;24293;23;0.8;324;23;0.9;54;24;0.7;1170;8;0.6;7272;10;1;1135;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  660.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;08.01.17 02:56;;660;;2590;3;0.6;7364;4;0.7;7927;5;1.1;826;6;1;5430;15;1.1;31748;20;0.5;61604;22;0.4;9575;22;0.8;22878;24;0.3;-993;24;1.7;422;24;0.9;880;8;0.6;7697;10;1.1;1523;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  665.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;08.01.17 02:57;;665;;2476;100;0.6;7676;140;0.7;7339;166;0.7;651;188;0.8;5090;505;0.7;31058;654;0.7;61171;771;0.5;10978;713;0.8;20043;758;0.5;-135;881;1.1;1416;806;0.7;742;261;0.7;7083;317;0.6;1511;338;1.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  670.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;08.01.17 02:58;;670;;2557;3;0.3;7648;4;0.6;8055;5;0.7;1166;6;1.2;4944;15;0.8;31824;20;0.4;59323;22;0.5;8012;22;0.7;16904;23;0.4;-91;23;0.8;-1171;24;1;961;8;0.7;7157;10;1.4;1433;10;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  675.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;08.01.17 03:00;;675;;2276;3;1;7322;4;0.3;7134;5;0.6;940;6;0.5;5072;15;0.8;28478;20;0.8;61407;22;0.8;9961;22;1.1;16862;23;0.6;-30;23;1;527;24;1.1;918;8;0.5;6834;10;0.5;1816;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  680.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;08.01.17 03:01;;680;;1997;3;0.4;7066;4;0.5;6582;5;0.9;637;6;0.4;4164;15;1;28647;20;0.9;66511;22;0.5;8060;22;0.6;15739;23;0.4;-619;23;1;-802;23;0.9;902;8;0.7;6651;10;0.8;1994;10;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  685.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;08.01.17 03:02;;685;;1793;96;1.4;6893;138;0.8;6880;165;0.6;655;186;0.8;4202;500;0.8;27132;641;0.5;66590;788;0.7;8495;703;0.8;19319;748;0.8;104;881;0.9;-2053;801;0.6;739;259;0.5;6400;313;0.6;1547;336;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  690.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;08.01.17 03:04;;690;;2343;97;1.1;7263;136;0.4;7285;163;1.2;924;186;0.4;4593;497;1.1;31255;642;0.6;70385;757;0.9;8662;706;1.1;18730;748;0.5;1078;843;1;-369;797;0.6;1269;258;0.5;6715;313;0.7;1278;335;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  695.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;67;08.01.17 03:05;;695;;2124;3;1;7238;4;0.5;7089;5;1.2;964;6;0.7;3686;15;1.1;29243;20;0.4;66404;22;0.5;8330;22;0.6;17615;23;0.6;111;23;0.5;282;24;1;1279;8;0.5;7018;10;0.4;1466;10;0.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  700.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;08.01.17 03:06;;700;;2016;3;0.4;6994;4;0.4;6937;5;0.8;563;6;0.5;4928;15;1.1;28732;20;0.4;62035;22;0.4;9902;22;0.8;18689;23;0.8;-1753;23;0.8;-1690;24;0.7;979;8;0.8;6646;10;0.7;1643;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  705.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;08.01.17 03:08;;705;;2450;99;0.4;7265;138;0.7;7300;165;0.7;1214;183;0.8;4006;500;0.6;29849;649;0.3;66000;785;0.7;9399;708;0.4;18932;753;0.4;-140;865;0.7;351;810;0.6;1325;259;0.4;6865;313;0.8;1307;335;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  710.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;08.01.17 03:09;;710;;2717;3;0.7;6931;4;0.7;7347;5;0.6;588;6;0.5;4315;15;0.5;30643;19;0.4;70841;22;0.6;10099;22;0.8;19169;23;0.4;433;23;0.8;1865;23;0.7;1104;8;0.6;7694;10;0.7;1045;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  715.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;08.01.17 03:10;;715;;2534;3;0.3;7080;4;0.4;7275;5;1;954;6;1;5557;15;1.4;30949;20;0.5;64422;22;0.5;8829;22;0.8;18342;23;0.8;-1081;23;1;-38;24;1;595;8;0.5;6619;10;0.9;1211;10;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  720.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:12;;720;;2174;3;1.1;7405;4;0.6;7542;5;1.2;1084;6;0.6;4048;15;1.6;30700;20;0.4;63336;22;0.8;10105;22;0.7;17348;23;0.6;216;23;0.9;-666;24;0.8;1101;8;0.5;6938;10;0.7;1953;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  725.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:13;;725;;2254;3;0.7;7240;4;0.3;7362;5;1;936;6;0.7;5006;15;0.8;31631;20;0.7;61613;22;1;7592;22;0.8;18305;24;0.5;-519;24;1.3;-942;24;0.9;706;8;0.8;6967;10;1.1;1269;11;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  730.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:14;;730;;2516;3;0.7;7154;4;1.1;7981;5;0.7;1025;6;0.8;4174;15;0.6;33034;20;0.5;62289;22;0.4;10306;22;1.1;18136;23;0.7;55;23;0.8;-895;24;0.6;1201;8;0.3;6938;10;0.7;1355;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  735.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:16;;735;;2574;3;0.6;7268;4;0.8;7931;5;0.9;773;6;0.7;4391;15;1;31737;20;0.6;63784;22;0.7;9407;22;0.8;17860;23;0.6;-1145;23;1.2;-713;24;1.2;1074;8;0.5;6826;10;0.9;1248;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  740.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:17;;740;;2288;3;0.6;7261;4;0.7;7695;5;0.2;787;6;0.4;5083;15;1.1;31311;20;1.3;66100;22;0.5;9014;22;0.7;18157;24;0.5;-1302;24;0.9;-432;24;0.8;843;8;1;6161;10;0.9;1279;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  745.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:19;;745;;2460;101;0.9;7532;141;1.2;7460;168;1;518;186;0.8;5629;508;1;31332;660;0.6;65191;792;0.6;9679;718;1.1;17617;763;0.3;1154;893;0.7;-1030;817;0.8;882;262;0.8;7435;318;0.8;1234;339;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  750.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:20;;750;;2493;102;1;7554;140;0.7;8131;170;0.9;1003;191;0.5;5994;512;1;33844;667;0.5;58282;758;0.7;10580;730;1;19690;771;0.8;73;878;1;157;829;0.5;822;263;0.6;7167;322;1.3;1129;345;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  755.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 03:21;;755;;2977;105;0.7;7844;142;0.4;9363;176;0.7;1484;189;1.1;5131;513;0.7;37496;683;0.6;56333;780;0.6;9742;728;0.6;18707;771;0.5;16;899;0.9;-945;842;1;1032;263;0.7;7582;320;1.3;1517;343;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  760.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:23;;760;;2362;100;0.6;7759;142;0.5;8752;174;0.7;877;190;0.5;6262;516;1.1;35151;677;0.9;59790;789;0.5;9653;728;0.9;19217;771;0.3;-1560;912;0.8;-417;838;1.1;887;264;0.9;7372;321;1.3;1459;344;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  765.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:24;;765;;2622;3;0.6;7529;4;0.5;8299;5;1;1488;6;1;5465;15;1.3;37178;20;0.6;62049;23;0.9;9609;23;1;20163;24;0.5;-413;24;0.9;-1718;25;0.9;1331;8;0.7;7330;10;1.3;1732;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  770.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:25;;770;;2440;3;0.6;7583;4;0.9;8462;5;1;910;6;0.7;5639;15;1.2;36752;20;0.5;63656;23;0.6;10384;23;1.4;17855;24;0.5;-1536;24;0.9;-925;24;0.7;572;8;0.5;7027;10;0.7;1489;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  775.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:27;;775;;2255;102;0.9;7407;142;1.2;8459;172;0.8;1072;188;0.7;5538;509;0.7;33779;666;0.5;64336;792;0.8;8232;718;0.4;17384;762;0.5;-1433;905;1.1;-1736;833;1;751;263;0.3;7016;317;1;1107;339;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  780.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:28;;780;;2320;3;0.5;7357;4;0.4;7774;5;0.8;1127;6;0.7;5283;15;1.2;32346;20;0.7;66874;23;1.2;9396;22;1;16761;24;0.3;-467;24;0.7;-1913;24;0.6;666;8;0.6;6179;10;1;1120;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  785.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:30;;785;;2571;101;0.4;7414;140;0.6;7747;169;0.8;566;186;0.7;5438;507;0.9;31841;659;0.5;66343;791;0.7;8057;717;0.7;17594;764;0.6;-31;897;0.5;30;824;0.6;1047;261;0.8;6357;315;1.2;1638;339;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  790.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:31;;790;;2458;3;1;7225;4;0.8;7740;5;1.1;923;6;0.9;4772;15;0.5;32381;20;0.4;64998;22;0.4;10400;22;1.6;19622;24;0.7;655;24;0.6;-1312;24;0.7;1010;8;0.5;6908;10;0.7;1459;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  795.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:32;;795;;2603;3;0.8;7204;4;0.4;8237;5;1.2;714;6;0.6;5552;15;1.1;34246;20;0.5;62388;22;0.8;10237;22;0.6;19661;24;0.5;-572;24;1;-995;24;0.9;749;8;0.5;6902;10;0.8;1321;11;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  800.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:34;;800;;2834;3;0.5;7467;4;0.5;8421;5;1;1184;6;0.7;4097;15;0.6;35356;20;0.5;65565;22;0.6;9195;22;0.5;19161;23;0.8;746;24;0.6;817;24;0.7;1117;8;0.6;7090;10;1;1873;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  805.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;69;08.01.17 03:35;;805;;2306;3;0.6;7375;4;0.9;7562;5;1.2;638;6;0.4;5232;15;1;30306;20;0.4;70009;22;0.7;9550;22;1.2;18820;23;0.5;-614;23;1;-381;24;1;748;8;0.8;6537;10;0.7;1110;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  810.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:36;;810;;2135;98;1;7014;139;0.9;7297;168;0.6;712;186;0.7;5386;508;1;29260;654;0.5;73097;808;0.9;9108;717;0.9;16261;760;0.6;62;881;0.7;-686;821;0.5;1403;262;0.7;7070;316;0.9;2226;339;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  815.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:38;;815;;1968;3;0.5;6955;4;0.5;7979;5;0.7;940;6;0.5;4426;15;0.6;33161;20;0.7;70896;23;0.6;8292;22;0.8;17929;24;0.7;99;24;0.9;-1170;24;0.8;830;8;0.6;6592;10;0.5;1485;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  820.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:39;;820;;2374;98;0.9;7389;138;0.8;8001;169;0.8;1366;187;0.7;4663;504;0.6;34590;662;0.6;71344;798;0.7;9950;716;0.9;17462;759;0.6;-820;895;0.8;-262;830;0.5;798;260;0.5;6076;315;1.1;1369;338;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  825.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:40;;825;;2786;3;0.7;7349;4;0.9;8741;5;0.8;1281;6;0.6;4770;15;0.8;38625;20;0.9;69470;22;0.4;9422;22;0.7;17514;23;0.8;-519;24;1.1;490;24;0.9;855;8;0.5;7142;10;0.8;1417;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  830.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:42;;830;;2317;101;0.7;7022;139;0.8;8214;171;0.5;938;188;0.7;5147;508;0.7;34394;666;0.4;70170;801;0.6;8807;720;0.9;18094;765;0.5;2201;903;0.7;-787;836;0.8;1010;262;0.7;6496;317;0.6;1331;340;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  835.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:43;;835;;2360;3;0.4;7843;4;0.8;8170;5;0.7;1191;6;0.7;4495;15;0.9;33666;20;0.6;73461;23;0.5;10361;22;0.8;16746;23;0.7;-1188;24;1;-400;24;1;1532;8;0.6;7519;10;1;1737;11;1
