FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ag_Area ;Ag_ DArea ;Ag_ ChiSqr;Cd_Area ;Cd_ DArea ;Cd_ ChiSqr;Sn_Area ;Sn_ DArea ;Sn_ ChiSqr;Te_Area ;Te_ DArea ;Te_ ChiSqr;Ba_Area ;Ba_ DArea ;Ba_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  465.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:50;;465;;757424;837;3.9;225;70;0.6;5323;187;14.3;449;56;0.4;1500;117;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  470.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:50;;470;;754434;835;3;171;69;0.5;5514;187;13;315;55;0.7;1414;117;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  475.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:51;;475;;754394;835;3.9;195;70;0.4;5488;188;15.6;421;55;0.4;1558;118;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  480.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:52;;480;;753793;835;3.5;257;70;0.5;5659;187;15.3;365;54;0.8;1808;118;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  485.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:53;;485;;753386;835;3.4;308;70;0.6;5198;186;14.5;413;56;0.4;1554;117;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  490.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:53;;490;;749085;832;4.2;147;70;0.3;5654;187;14.6;303;56;0.5;1525;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  495.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:54;;495;;747242;831;4.4;238;68;0.9;5238;186;16.9;421;56;0.6;1556;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  500.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:55;;500;;747072;831;3.9;145;69;0.5;5182;185;14.2;314;55;0.8;1567;119;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  505.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:56;;505;;741942;828;4.4;135;70;0.3;5294;185;15.2;369;56;0.7;1707;118;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  510.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:56;;510;;741314;828;3.5;222;70;0.4;5773;186;15.9;336;56;1;1685;119;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  515.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:57;;515;;740846;828;3.7;230;70;0.3;5615;187;15;432;56;0.6;1442;118;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  520.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:58;;520;;740814;828;4.5;101;69;0.4;5444;186;14.1;357;55;0.7;1711;120;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  525.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:59;;525;;740717;828;3.8;135;69;0.6;5256;186;16.2;438;57;0.6;1630;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  530.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 02:59;;530;;740773;827;4.2;178;69;0.4;5701;186;14.9;333;55;0.5;1472;118;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  535.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:00;;535;;742141;828;4.6;237;70;0.4;5216;185;14.6;376;56;0.9;1589;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  540.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:01;;540;;740427;828;3.9;313;68;0.5;5546;186;15.4;416;56;0.5;1668;119;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  545.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:02;;545;;742686;829;3.3;201;69;0.6;5377;186;13.7;391;56;0.5;1819;119;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  550.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:02;;550;;740653;828;3.8;245;70;0.5;5354;187;15.5;439;56;0.7;1455;120;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  555.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:03;;555;;738035;826;3.8;219;69;0.5;5377;185;15.4;471;57;0.8;1616;118;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  560.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:04;;560;;742208;829;3.4;200;69;0.5;5240;187;13.7;524;56;0.7;1704;119;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  565.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:05;;565;;740824;828;4;166;70;0.6;5408;187;14.9;355;56;0.8;1637;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  570.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:05;;570;;741944;828;4.2;167;69;0.5;5226;187;12.9;381;57;0.6;1633;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  575.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:06;;575;;742384;829;3.9;217;70;0.6;5816;188;13.5;359;55;0.6;1481;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  580.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:07;;580;;741140;828;3.9;209;69;0.6;5694;187;14.1;377;55;0.5;1682;119;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  585.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:08;;585;;737069;826;3.2;139;69;0.4;5342;186;15.2;380;55;0.6;1534;119;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  590.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:08;;590;;734716;824;4.2;169;69;0.8;5391;185;14.1;457;55;0.5;1571;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  595.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:09;;595;;731645;823;4.6;174;69;0.3;5462;185;14.3;386;56;0.6;1569;119;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  600.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:10;;600;;731790;823;3.7;213;71;0.4;5429;187;12.7;396;54;0.7;1447;121;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  605.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:11;;605;;728248;821;3.8;245;70;0.4;5371;185;13.2;331;55;0.8;1399;119;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  610.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:11;;610;;727244;820;5.6;207;69;0.8;5388;185;15.1;456;56;0.5;1721;120;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  615.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:12;;615;;730144;822;3.9;192;68;0.9;5570;186;14.6;356;56;0.7;1628;119;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  620.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:13;;620;;728508;821;3.5;111;68;0.4;5410;185;16.4;428;56;0.6;1782;120;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  625.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:14;;625;;730861;822;4;226;68;0.5;5548;187;13.2;291;57;0.5;1591;119;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  630.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:14;;630;;727506;820;3.2;299;68;1.1;5339;185;13;379;55;0.8;1558;121;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  635.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:15;;635;;729148;821;3.6;145;69;0.5;5420;186;12.7;329;56;0.6;1600;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  640.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:16;;640;;729862;822;3.7;150;70;0.5;5423;186;14.1;309;55;0.6;1929;119;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  645.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:17;;645;;728321;821;3.3;206;68;0.7;5361;186;14.9;388;56;0.4;1827;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  650.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:17;;650;;731011;822;4.5;354;68;0.6;5115;185;15.8;464;55;0.4;1731;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  655.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:18;;655;;728572;821;3.6;148;68;0.7;5333;185;15.1;399;56;0.7;1741;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  660.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:19;;660;;725673;819;3.4;340;70;0.5;5601;184;13.8;344;55;0.5;1557;119;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  665.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:20;;665;;727832;821;3.7;213;68;0.6;5332;187;13.5;462;56;0.6;1845;120;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  670.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:20;;670;;728527;821;3.3;236;69;0.7;5469;185;14.4;399;56;0.6;1569;118;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  675.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:21;;675;;727179;820;4;156;68;0.6;5648;185;15.8;384;56;0.8;1595;120;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  680.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:22;;680;;730309;822;4.7;249;69;0.6;4996;183;14;347;55;0.7;1447;119;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  685.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:23;;685;;730313;822;4;170;69;0.4;5219;185;13.9;378;55;0.5;1560;118;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  690.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:23;;690;;731322;822;3.8;243;68;0.6;5450;186;13.9;420;55;0.7;1502;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  695.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:24;;695;;731818;822;3.5;240;69;0.4;5266;183;16.1;438;56;0.7;1721;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  700.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:25;;700;;730856;822;3.4;125;68;0.3;5419;186;13.6;464;56;0.6;1598;119;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  705.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:26;;705;;732020;823;3.9;221;69;0.7;5182;184;14.4;404;56;0.5;1875;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  710.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:26;;710;;732981;824;3.9;228;68;0.6;5225;185;13.8;493;55;0.6;1707;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  715.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:27;;715;;731987;823;3.5;169;69;0.5;5258;185;14.5;348;56;0.8;1738;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  720.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:28;;720;;730400;822;4;213;68;0.4;5405;186;13.5;431;57;0.6;1645;119;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  725.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:29;;725;;732495;823;4.1;225;69;0.6;5531;185;16.4;515;57;0.6;1386;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  730.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:29;;730;;733176;823;3.3;190;68;0.8;5211;185;15.3;379;56;0.7;1675;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  735.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:30;;735;;734124;824;4.2;201;68;0.5;5245;186;14.2;383;57;0.4;1559;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  740.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:31;;740;;732845;823;4.3;234;69;0.6;5636;185;15;356;56;0.7;1749;118;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  745.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:32;;745;;732676;823;4.2;222;70;0.6;5278;185;15;405;57;0.7;1668;118;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  750.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:32;;750;;733464;824;4.1;217;67;0.6;5641;188;15;434;56;0.5;1584;120;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  755.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:33;;755;;734574;824;4.2;250;70;0.6;5429;186;15.2;298;56;0.7;1619;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  760.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:34;;760;;737813;826;4.4;162;69;0.5;5280;185;14.8;475;55;0.6;1589;120;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  765.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:35;;765;;739278;827;4.1;100;70;0.5;5612;186;14;421;54;0.5;1557;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  770.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:35;;770;;738078;826;3.5;197;69;0.8;5120;185;14.2;363;55;0.5;1623;119;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  775.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:36;;775;;738904;827;3.8;377;69;0.4;5664;186;14;434;55;0.8;1617;119;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  780.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:37;;780;;740357;828;4.1;176;69;0.5;5822;188;14.7;397;56;0.4;1744;119;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  785.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:38;;785;;739649;827;3.9;287;69;0.4;5388;186;14.9;349;55;0.7;1589;120;0.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  790.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:38;;790;;741504;828;4.9;167;69;0.5;5509;186;16.2;458;56;0.8;1559;120;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  795.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:39;;795;;741213;828;4.2;222;70;0.6;5187;186;16.3;395;57;0.5;1947;120;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  800.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:40;;800;;740413;827;4.6;177;69;0.4;5066;186;15.3;397;56;0.6;1756;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  805.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:41;;805;;741689;828;3.9;225;70;0.7;5274;187;13.9;430;56;0.8;1879;121;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  810.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:41;;810;;739574;827;4;194;70;0.5;5461;188;13;359;56;0.8;1948;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  815.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:42;;815;;737850;826;4.5;178;69;0.5;5528;186;15.8;380;57;0.7;1729;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  820.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:43;;820;;739435;827;4.5;244;70;0.6;5426;187;16.4;493;58;0.4;1802;122;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  825.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:44;;825;;739064;827;4.2;211;70;0.5;5383;186;16.5;370;56;0.4;2176;121;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  830.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:44;;830;;736189;825;3.1;224;69;0.4;5756;187;17.4;409;56;0.6;1880;122;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  835.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:45;;835;;736629;825;3.6;195;70;0.4;5454;186;14.6;359;56;0.6;1911;123;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  840.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:46;;840;;736869;826;4.3;128;69;0.6;5538;187;14.6;452;57;0.7;1848;123;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  845.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:47;;845;;736424;825;3.4;246;70;0.7;5489;187;14.3;353;57;0.5;1853;121;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  850.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:47;;850;;734766;824;4;292;69;0.6;5709;184;15.4;562;57;0.5;1584;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  855.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:48;;855;;735791;825;3.7;201;68;0.7;5616;187;13.6;373;57;0.5;1699;122;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  860.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:49;;860;;733654;824;4.1;325;69;0.5;5412;186;16.9;365;57;0.4;1665;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  865.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:50;;865;;733818;824;4.3;150;69;0.6;5373;186;16.5;391;56;0.6;1562;119;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  870.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:50;;870;;733427;824;4.2;245;69;0.5;5327;187;16;413;57;0.4;1862;121;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  875.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:51;;875;;732224;823;4.4;184;69;0.5;5284;185;17;466;55;0.7;1859;122;0.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  880.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:52;;880;;731615;823;4.2;281;69;0.6;5380;186;14.4;463;56;0.6;1765;121;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  885.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:53;;885;;731122;823;3.8;226;70;0.6;5415;186;13.6;363;56;0.6;1658;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  890.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:53;;890;;730455;822;3.7;230;70;0.4;5736;187;14;461;56;0.5;1712;119;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  895.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:54;;895;;728580;821;3.5;176;67;0.5;5627;187;13.7;421;56;0.6;1755;120;0.5
