FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  575.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;05.01.17 23:27;;575;;3164;3;0.9;8016;4;0.3;9710;5;0.8;1346;6;0.8;4426;15;1.1;42598;21;0.7;74469;23;0.9;10726;23;0.8;23320;24;0.5;226;24;0.8;170;25;0.7;1452;8;0.5;6561;10;0.8;1440;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  580.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:28;;580;;3112;107;0.5;8629;146;1.1;10152;179;1;1983;191;0.9;5148;518;0.9;42176;690;0.8;76091;818;0.6;10924;743;0.9;21890;793;0.4;193;932;0.7;-121;875;1.1;857;266;0.8;7089;322;1.3;1537;345;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  585.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:30;;585;;3098;105;0.4;8471;144;0.8;9772;177;0.7;976;193;1;5363;517;1;41782;689;0.4;74443;809;0.7;11309;743;0.5;21633;793;0.5;1538;936;0.9;-732;864;0.9;843;266;0.5;7681;321;0.8;1709;344;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  590.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:31;;590;;3350;108;1;8907;148;0.2;10232;181;0.7;1321;193;0.8;4690;515;1.3;44003;693;0.4;72755;810;0.6;10184;739;1;22669;791;0.4;535;930;0.8;-52;863;0.9;1040;266;0.4;6974;321;1;1527;345;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  595.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:33;;595;;3069;3;0.4;7982;4;0.4;10357;6;0.5;1525;6;0.6;4455;15;1;48355;21;0.9;69908;23;0.7;12534;23;1.1;24864;24;0.6;1073;24;0.8;-357;25;1;771;8;0.3;7840;10;0.9;1242;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  600.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:34;;600;;3177;106;0.2;8643;146;0.7;10851;182;0.6;1757;194;0.9;5649;521;0.6;45186;700;0.8;71168;810;0.4;11415;744;0.6;25098;797;0.4;1672;935;0.8;33;876;1.2;721;267;0.7;7627;325;1;1277;348;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  605.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:36;;605;;3648;110;0.6;8303;145;0.5;9940;179;0.7;1132;193;1.1;4501;514;0.9;42560;688;0.6;73488;809;0.8;9904;735;0.8;23171;787;0.8;-81;902;1.1;-647;846;1;1127;267;0.5;8132;322;0.9;1431;344;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  610.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:37;;610;;2814;105;0.8;8068;143;0.6;9580;176;0.7;1166;189;0.6;5674;511;0.6;41586;678;0.5;79107;803;0.7;11600;734;1.1;22879;784;0.9;492;922;0.7;263;859;1.3;931;264;0.5;7348;318;1.3;1187;340;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  615.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:39;;615;;2900;105;1.5;8798;146;0.6;9763;177;0.9;1335;191;0.5;4737;512;0.6;39302;677;0.4;79636;818;0.5;10178;732;0.9;21295;783;0.6;-124;931;0.7;115;858;0.9;748;266;0.5;7145;319;1;1173;341;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  620.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:40;;620;;3037;3;1.5;8358;4;0.2;9531;5;1.1;860;6;0.9;4594;15;0.8;39843;20;0.4;80011;23;0.7;11071;23;1.1;22403;24;0.5;274;24;0.7;-953;25;0.7;1761;8;0.9;7861;10;1.1;1141;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  625.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:42;;625;;3230;3;1;8203;4;0.3;9133;5;0.7;1154;6;0.7;5158;15;0.7;38557;20;0.5;81685;23;0.9;10066;23;0.7;21289;24;0.7;116;24;0.4;-569;25;0.9;1457;8;0.4;7458;10;1.2;934;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  630.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:43;;630;;3085;3;0.8;8158;4;1.1;9410;5;1.1;831;6;0.7;5362;15;0.7;39423;20;0.4;80775;23;0.8;11960;23;0.8;22095;24;0.6;436;24;0.8;20;25;0.6;777;8;0.3;7012;10;0.9;1954;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  635.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:44;;635;;2870;104;0.6;9513;150;0.7;9982;178;0.6;1451;192;1.3;4575;513;1.1;40170;679;0.4;79777;816;0.8;11746;733;1.5;21373;784;0.5;299;934;0.6;-204;860;0.7;1222;265;0.5;6737;319;0.8;1418;343;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  640.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:46;;640;;2738;106;0.6;8141;144;0.6;10327;178;0.7;1085;189;0.9;3709;509;0.9;41992;680;0.6;78304;810;0.9;10171;730;1;22668;780;0.5;-807;929;0.8;-245;866;1.1;1202;264;0.6;6345;317;1.1;1453;341;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  645.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:47;;645;;3054;106;1.1;8100;144;0.7;10446;180;0.5;1227;190;0.7;4776;510;0.6;42907;681;0.7;77424;807;0.4;11017;730;0.5;23538;780;0.9;409;920;1;-25;860;0.8;1033;265;0.7;6545;317;1.2;1278;340;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  650.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;05.01.17 23:49;;650;;3188;108;0.7;7983;143;0.7;10250;180;0.7;882;190;0.6;5479;511;0.5;41787;680;0.5;76412;808;0.3;10485;730;0.8;22680;780;0.7;62;908;0.9;63;853;0.6;1527;265;0.7;7023;317;1;1481;340;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  655.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:50;;655;;3175;3;1.1;7538;4;1;9954;5;0.7;1051;6;1.2;5004;15;0.9;43246;21;1;75455;23;0.6;9774;23;0.7;22560;24;0.8;1056;24;1;-20;25;1;1289;8;0.5;7444;10;0.9;1382;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  660.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:52;;660;;3092;3;0.7;7481;4;1.1;10189;5;0.6;1171;6;0.7;5337;15;1.3;41929;21;0.3;75074;23;0.6;10459;23;1.1;21321;24;0.6;-662;24;1.1;-828;25;1;1945;8;1.1;8250;10;1;1498;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  665.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:53;;665;;2840;3;0.9;7828;4;0.6;10221;5;0.8;1066;6;1.4;6135;15;1;41690;21;0.4;74420;23;0.6;11335;23;0.9;21838;24;0.6;-1830;24;1.2;96;25;0.8;968;8;0.6;7293;10;0.7;1281;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  670.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;05.01.17 23:55;;670;;3000;3;1;8974;5;1.1;10814;6;1.3;1476;6;0.9;5698;15;0.9;45051;21;0.7;72311;23;0.3;10439;23;0.7;22208;24;0.6;-920;24;1;-1525;25;1;999;8;0.6;7339;10;1.2;1160;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  675.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;05.01.17 23:56;;675;;3119;3;0.6;8059;4;0.9;11376;6;0.7;1570;6;1;5639;16;0.5;49298;21;0.6;68750;23;0.4;11901;23;1.1;24381;25;0.7;1229;25;0.8;372;25;0.8;989;8;0.5;7603;10;1.3;1163;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  680.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;05.01.17 23:58;;680;;3016;3;0.9;7579;4;1.1;11081;6;0.6;1649;6;1.2;5772;15;0.6;48699;21;0.5;68651;23;0.6;11471;23;0.7;24750;24;0.7;904;24;0.6;-1993;25;1.1;1450;8;0.7;7936;10;1.3;1137;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  685.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;05.01.17 23:59;;685;;3265;3;0.8;7943;4;0.9;10535;6;0.6;1495;6;1;5555;15;1;45311;21;0.5;72701;23;0.5;11250;23;0.7;22501;24;0.5;1216;24;1.1;-1037;25;1.2;1033;8;1;7754;10;1.2;928;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  690.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;06.01.17 00:01;;690;;2776;3;0.9;7871;4;0.7;10677;6;0.3;1446;6;1;5583;15;1.2;43161;20;0.8;71997;23;0.8;10629;23;0.7;21882;24;0.8;440;24;0.6;-1227;25;1.2;909;8;0.5;8042;10;1.1;1818;11;1.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  695.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 00:02;;695;;2784;105;0.9;7832;143;0.4;9757;178;0.8;858;190;0.8;5023;513;0.8;40277;681;0.9;76426;815;0.7;9522;733;0.7;19205;780;0.4;-1119;918;1.1;-587;855;0.8;1102;265;1.1;8043;322;0.9;1099;343;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  700.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:04;;700;;2717;104;0.7;7361;141;0.6;9330;176;0.5;1076;191;0.9;5730;515;1.2;38342;680;0.8;75850;817;0.5;9515;734;0.4;20596;782;0.7;337;911;1;-377;859;0.9;1421;268;0.7;7512;322;1.1;1078;344;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  705.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:05;;705;;2514;104;0.9;7301;139;0.5;9659;176;0.9;1253;190;1;4675;512;0.6;39290;677;0.7;78180;813;0.9;9887;732;0.7;20949;781;0.4;-803;915;1.5;-1374;867;0.8;1348;265;0.8;7332;319;0.8;1516;341;1.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  710.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:06;;710;;2916;3;1.2;7261;4;0.8;9594;5;0.9;1275;6;1;4553;15;0.6;39438;20;0.6;75610;23;0.5;10186;23;0.9;20801;24;0.5;110;24;0.7;-691;25;0.8;1552;8;0.8;7801;10;0.7;997;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  715.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 00:08;;715;;3066;3;0.6;7546;4;0.8;10336;5;0.8;1168;6;0.7;4648;15;1;41452;21;0.7;73427;23;0.6;9452;23;0.9;21549;24;0.4;-613;24;0.7;-1102;25;0.9;894;8;0.4;7222;10;1;1185;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  720.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:09;;720;;2822;3;1.2;7081;4;0.9;9309;5;0.9;1081;6;1;5250;15;0.4;38638;20;0.7;76334;23;0.9;9681;22;0.9;20292;24;0.5;1304;24;0.7;475;24;0.7;995;8;0.9;7149;10;0.6;1206;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  725.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;06.01.17 00:11;;725;;2656;102;0.7;6710;136;0.4;8789;174;0.5;803;188;0.6;5152;508;1;35749;665;0.5;81841;817;0.3;8842;722;0.6;21204;772;0.4;846;896;1.2;64;846;0.6;1500;264;0.6;6614;316;0.7;832;338;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  730.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:12;;730;;2521;103;0.5;6978;139;0.7;9438;178;0.6;1094;190;0.7;4741;510;1;39956;674;0.4;80839;815;0.8;10230;725;1;21861;774;0.8;-227;914;0.8;290;857;1;871;265;0.4;6032;317;0.9;1304;341;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  735.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:13;;735;;2681;102;0.8;7385;138;0.4;10617;179;0.3;1662;189;0.8;4983;510;0.8;42943;681;0.5;78169;808;0.9;9323;727;0.9;22099;776;0.5;951;911;0.6;-847;871;1.1;1302;264;0.4;6738;317;1.1;966;340;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  740.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:15;;740;;2757;3;0.7;7330;4;0.6;9562;5;0.7;1143;6;1;4121;15;1;41860;20;0.6;79135;23;0.8;9018;22;0.9;19253;24;0.5;1324;24;0.7;-642;24;1.1;1269;8;0.6;6664;10;0.9;1169;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  745.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:16;;745;;2773;3;0.6;8188;4;0.4;9785;5;0.8;897;6;1;4157;15;1;40698;20;0.6;82472;23;0.5;10312;22;1.3;20016;24;0.5;585;24;0.8;-490;24;0.7;1080;8;0.6;6946;10;1.2;1136;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  750.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;06.01.17 00:18;;750;;2751;104;1.4;8189;144;0.5;9390;175;0.7;980;188;0.7;4144;506;0.8;39198;666;0.7;86871;819;0.7;9473;722;0.9;20085;771;0.8;396;912;1;-1197;846;1;1654;264;0.9;6152;315;0.7;1255;338;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  755.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:19;;755;;2533;3;0.9;8974;4;0.7;8854;5;1.6;933;6;0.9;4756;15;1.2;39490;20;0.7;87511;23;0.8;9397;22;1.3;19941;24;0.5;-123;24;0.8;-727;24;1;1513;8;0.7;6526;10;1;1268;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  760.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:21;;760;;3013;105;1.5;9862;151;0.3;9231;173;1;1313;189;0.6;5226;506;0.8;38829;665;0.6;85975;818;0.7;9019;720;1;20527;771;0.8;-88;913;0.7;-80;835;0.7;1193;264;0.9;6333;314;0.7;1187;337;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  765.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;06.01.17 00:22;;765;;2626;3;1.1;9187;4;1;9298;5;0.9;1196;6;0.8;4590;15;0.7;41030;20;0.4;86190;23;0.8;9749;22;0.8;21117;24;0.6;-164;24;1.2;-1120;24;0.6;1318;8;1;6787;10;0.9;998;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  770.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;06.01.17 00:23;;770;;2529;103;1.6;8265;144;0.7;8695;172;0.5;1056;188;0.8;3664;504;0.7;40077;667;0.4;88471;818;0.4;9004;721;0.6;19490;769;0.6;330;899;0.9;-648;838;0.7;1880;262;1.3;7076;314;1.3;1400;337;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  775.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;06.01.17 00:25;;775;;2621;3;0.9;7585;4;1.1;8649;5;0.8;1159;6;0.9;4526;15;1.1;37391;20;0.8;91000;23;0.6;9213;22;0.5;18879;24;0.9;-2883;24;0.9;-1768;24;1.2;1543;8;1.1;6777;10;0.7;1316;10;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  780.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;06.01.17 00:26;;780;;2407;101;0.9;7709;141;1.1;8482;171;0.4;823;186;0.8;5150;504;0.8;37542;659;0.5;88390;814;0.5;9863;717;1;18563;764;0.4;-436;902;0.7;-1438;833;0.9;1180;262;1;7102;315;0.9;1134;336;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  785.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:28;;785;;2388;101;1.2;7609;141;0.9;8355;170;0.6;1683;187;0.8;4508;503;0.8;36963;659;0.7;87758;815;0.5;10313;716;0.5;20488;764;0.5;186;895;0.7;-803;838;0.7;992;260;0.6;6406;313;1.1;1488;337;1.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  790.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:29;;790;;2362;3;0.5;8203;4;0.5;8143;5;0.9;874;6;1;4166;15;0.7;35268;20;0.5;83358;23;0.6;8357;22;0.9;17974;23;0.9;525;23;1.3;110;24;0.8;1058;8;0.5;5789;10;0.5;1227;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  795.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:30;;795;;2451;102;1.2;8827;147;0.8;8182;170;0.6;1153;185;0.7;3503;495;0.8;34105;648;0.5;84685;808;0.7;9966;705;0.5;17781;749;0.4;210;879;1;1194;811;0.7;1571;259;1;6497;310;0.9;1222;331;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  800.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:32;;800;;2714;102;1;7669;140;0.9;8604;170;1.3;1108;185;0.9;3472;500;0.5;35767;654;0.6;86085;811;0.8;8576;712;1;17682;758;0.5;-34;881;0.9;-425;829;0.8;1922;262;0.7;6721;313;0.8;1258;334;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  805.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;06.01.17 00:33;;805;;2303;3;1.1;7004;4;0.6;7552;5;0.7;1050;6;0.4;4531;15;0.7;32826;20;0.6;85952;23;0.4;9112;22;1;17179;23;0.7;-895;23;1;143;24;0.9;1261;8;0.6;6120;10;0.9;1282;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  810.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;06.01.17 00:35;;810;;2354;3;1.2;6546;4;1.1;7710;5;0.4;1000;6;0.4;3858;15;0.8;32254;20;0.8;85636;23;0.6;8333;22;0.6;16400;23;0.7;-723;23;0.9;-1545;24;1;1509;8;0.5;5941;10;0.5;1390;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  815.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;06.01.17 00:36;;815;;2404;101;0.8;6876;135;0.6;7916;168;0.8;1191;187;0.5;3624;497;0.8;34185;650;0.5;86898;812;0.5;9103;709;0.6;18627;754;0.5;-232;864;0.8;-357;823;1;2016;258;1.3;6677;310;0.6;1595;333;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  820.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;06.01.17 00:37;;820;;2387;3;0.8;6933;4;0.6;7866;5;0.9;756;6;0.8;4473;15;1.1;34855;20;0.8;87421;23;0.7;8547;22;0.8;17787;23;1;-1296;23;0.8;-1215;24;0.8;1545;8;0.5;6648;10;0.4;1190;10;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  825.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:39;;825;;2472;3;0.5;6954;4;0.8;8323;5;1.2;909;6;1;4503;15;1.1;34789;20;0.4;85941;23;0.3;8892;22;0.7;19695;23;0.5;871;23;1.1;-42;24;0.7;1753;8;0.7;7002;10;0.9;1224;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  830.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:40;;830;;2642;102;1;8225;142;0.8;8462;168;0.9;1053;185;0.7;5066;501;0.7;33926;650;0.4;87318;811;0.7;8973;710;0.9;18228;757;0.6;-655;879;1;-377;821;0.6;1803;260;0.8;7433;313;0.7;1038;333;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  835.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:41;;835;;2518;3;0.7;8599;4;0.6;7700;5;0.8;581;6;0.5;4732;15;1;31296;20;0.4;88108;23;0.9;7655;22;0.6;16706;23;0.3;-1667;23;0.8;-653;24;0.8;1311;8;0.5;7083;10;0.6;1035;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  840.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;06.01.17 00:43;;840;;2392;101;1.2;8494;144;1.1;7479;165;0.9;805;184;0.6;4992;501;1;30760;645;0.3;88919;818;0.4;7559;708;1;17242;757;0.5;-1120;879;0.9;637;813;0.7;1741;262;0.5;7082;314;1;919;335;1.2
